Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14000031;BERKOUKES                     ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;27/11/2019 ;16:15:04
14002018;RIZ INDIA GATE BASMATI 2K     ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/11/2019 ;16:02:24
14019812;CHAMPIGNON PARIS CP THIKA250G ;36.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/11/2019 ;16:02:02
30008207;ATTACHE RAPIDE 50 PS          ;2.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;27/11/2019 ;16:01:26
24000029;TRANCHE GRASSE TEND DE TRANCHE;6.700;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/11/2019 ;16:01:08
24000153;MERGUEZ SPECIAL ARDIS         ;8.020;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/11/2019 ;16:00:58
24000009;ESCALOPE POULET TRAD          ;10.815;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/11/2019 ;16:00:48
24000044;ESCALOPE DE DINDE LS          ;7.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/11/2019 ;16:00:34
24000038;POULET ENTIER LS              ;7.670;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/11/2019 ;16:00:24
24000044;ESCALOPE DE DINDE LS          ;9.950;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/11/2019 ;16:00:05
14001872;COQUILLAGE BENAMOR 500G       ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;27/11/2019 ;15:27:08
14001200;VERMICELLI PANZANI LOC 500G   ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;27/11/2019 ;15:26:50
14011515;PATES AROMAT RESSORT 320G SIM ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;27/11/2019 ;15:26:34
14009021;SPAGHETTI BENAMOR N7 NOIR 500G;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;27/11/2019 ;15:26:18
14011856;FARFALLE 1 AMOR BENAMOR 500G  ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;27/11/2019 ;15:25:56
14005466;SEL IODE THIKA  900G          ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/11/2019 ;16:02:39
14004190;FLEURIAL 4L                   ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/11/2019 ;16:03:03
14002081;HUILE OLEOR 5L                ;8.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/11/2019 ;16:03:17
14004744;COUSCOUS MOYEN THIKA 1KG      ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;27/11/2019 ;16:14:43
14000029;COUSCOUS D ORGE               ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;27/11/2019 ;16:14:14
20000421;CACHIR 2KG                    ;0.092;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;27/11/2019 ;16:08:53
23000722;ASSORTIMENT DE  2 PATISSERIES ;1.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;27/11/2019 ;16:08:41
24000153;MERGUEZ SPECIAL ARDIS         ;0.040;BOUCHERIE / VOLAILLE          ;24;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;27/11/2019 ;16:08:32
20000736;CUISSE DE DINDE GRILLEE       ;0.055;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;27/11/2019 ;16:08:20
20000903;MINI PIZZA                    ;0.065;CHARCUTERIE/TRAITEUR          ;20;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/11/2019 ;16:08:08
20000752;ABATS  DE POULET              ;0.055;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;27/11/2019 ;16:07:56
