Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15001611;MARGARINE FLEURIAL 250 G  PLAQ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/07/2019 ;12:06:18
24000009;ESCALOPE POULET TRAD          ;7.680;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/07/2019 ;15:20:35
24000038;POULET ENTIER LS              ;7.590;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/07/2019 ;15:20:46
24000038;POULET ENTIER LS              ;8.420;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/07/2019 ;15:21:02
24000004;CUISSE POULET LS              ;7.290;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/07/2019 ;15:21:17
24000004;CUISSE POULET LS              ;6.605;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/07/2019 ;15:21:28
24000121;VIANDE DE VEAU SANS OS        ;5.334;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/07/2019 ;15:21:44
24000153;MERGUEZ SPECIAL ARDIS         ;9.025;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/07/2019 ;15:22:01
22000073;POIVRON VERT                  ;0.218;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/07/2019 ;15:22:19
15000604;FILET DE SOLE PANGAS 1KG      ;3.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/07/2019 ;15:22:29
22000218;CONCOMBRE                     ;0.760;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/07/2019 ;15:22:49
22000221;POIVRON ROUGE 4C IMP          ;0.564;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/07/2019 ;15:23:04
22000088;TOMATE CERISE                 ;0.674;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/07/2019 ;15:23:17
