Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14014506;ANANAS TRANCHES MISTER 565G   ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/05/2018 ;09:43:38
22000765;RAISIN SEC GOLDEN             ;2.726;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/05/2018 ;10:44:21
22000870;PATE DE DATTE                 ;2.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/05/2018 ;10:44:37
15001611;MARGARINE FLEURIAL 250 G  PLAQ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/05/2018 ;10:45:01
14018142;CHAPLURE TAKELAIT 300G        ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/05/2018 ;10:45:12
14010880;RIZ SUP BASMATI  ETUVE 1KG    ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/05/2018 ;10:45:28
14002100;LAIT EN POUDRE SACHET LOYA 1KG;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/05/2018 ;10:46:15
14001885;COUSCOUS MOYEN BENAMOR 1KG    ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/05/2018 ;10:46:54
14018275;EAU DE ROSE NOUNOURS 300 CL   ;15.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/05/2018 ;10:48:07
22000595;ABRICOTS SECS                 ;3.042;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/05/2018 ;10:44:04
22000598;RAISINS SEC JAUNE             ;3.098;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/05/2018 ;10:43:48
22001153;ORANGE DE TABLE LOCAL         ;1.490;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/05/2018 ;10:41:03
22000311;KIWI IMP 1C                   ;0.214;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/05/2018 ;10:41:33
22000293;POMME ROUGE 80                ;0.212;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/05/2018 ;10:41:59
22000744;BANANE                        ;3.590;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/05/2018 ;10:42:18
22000167;RAISIN RED GLOBE LOCAL        ;0.626;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/05/2018 ;10:42:39
22000229;ABRICOT                       ;1.518;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/05/2018 ;10:42:58
22000139;CITRON VERT LOCAL             ;1.812;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/05/2018 ;10:43:14
22000800;ANANAS SEC                    ;0.312;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/05/2018 ;10:43:27
14000137;VINAIGRE AIL CASBAH 75CL      ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/05/2018 ;10:49:12
