Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15000604;FILET DE SOLE PANGAS 1KG      ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/07/2019 ;12:02:06
22000952;COURGETTE VERTE               ;0.276;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/07/2019 ;12:20:43
22000433;GRAINS DE SESAME BLANC        ;0.160;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/07/2019 ;12:20:57
22000552;PIMENT DOUX MAROCAIN          ;0.802;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/07/2019 ;12:22:49
14011398;MOUTARD FO DIJON BOC SIDNA 1KG;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/07/2019 ;12:23:18
22000839;OLIVES DENOYAUTEES COUPEES    ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/07/2019 ;12:23:31
22000128;SALADE LAITUE                 ;4.270;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/07/2019 ;12:23:48
22000092;TOMATE RONDE 55 65            ;6.975;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/07/2019 ;12:24:04
22000825;OLIVES VERTES DENOYAUTEES     ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/07/2019 ;12:24:18
22000141;OIGNON VERT                   ;0.366;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/07/2019 ;12:20:20
22000073;POIVRON VERT                  ;0.338;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/07/2019 ;12:19:52
22001210;POIVRON ROUGE 4C LOC          ;0.504;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/07/2019 ;12:19:26
24000044;ESCALOPE DE DINDE LS          ;9.610;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/07/2019 ;12:02:35
24000062;CUISSE DE DINDE SANS OS LS    ;11.110;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/07/2019 ;12:02:51
24000004;CUISSE POULET LS              ;17.600;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/07/2019 ;12:03:07
24000009;ESCALOPE POULET TRAD          ;18.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/07/2019 ;12:03:26
31018582;CUILLERE GF                   ;40.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;02/07/2019 ;12:15:54
22000092;TOMATE RONDE 55 65            ;24.700;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/07/2019 ;12:17:31
22000088;TOMATE CERISE                 ;14.300;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/07/2019 ;12:17:46
22000433;GRAINS DE SESAME BLANC        ;0.594;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/07/2019 ;12:19:12
22000104;AIL SEC LOCAL                 ;2.084;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/07/2019 ;12:24:39
