Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000417;CUMIN M                       ;0.820;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/12/2018 ;11:55:30
22000260;CLEMENTINE                    ;1.644;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;15/12/2018 ;12:02:46
22000227;POMME JAUNE LOCAL             ;0.884;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;15/12/2018 ;12:03:14
22000796;POMME R GALA 75/80            ;0.358;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;15/12/2018 ;12:04:03
22000796;POMME R GALA 75/80            ;1.892;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;15/12/2018 ;12:04:24
22000311;KIWI IMP 1C                   ;0.650;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;15/12/2018 ;12:05:04
22000271;FRAISE 1CAT LOCAL             ;1.806;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;15/12/2018 ;12:05:58
22000311;KIWI IMP 1C                   ;1.986;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;15/12/2018 ;12:07:01
24000121;VIANDE DE VEAU SANS OS LS     ;1.168;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/12/2018 ;12:07:33
14013778;POIS CHICHE VERRE BONO 570G   ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/12/2018 ;12:08:07
24000038;POULET ENTIER LS              ;40.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/12/2018 ;12:26:48
24000038;POULET ENTIER LS              ;40.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/12/2018 ;12:26:49
22001153;ORANGE DE TABLE LOCAL         ;0.552;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;15/12/2018 ;12:02:09
22000294;POMME VERTE 75                ;0.436;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;15/12/2018 ;12:01:48
22000801;AMANDE EFFILEE                ;0.198;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;15/12/2018 ;12:01:29
24000038;POULET ENTIER LS              ;4.024;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/12/2018 ;11:55:42
24000153;MERGUEZ SPECIAL ARDIS LS      ;8.630;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/12/2018 ;11:56:10
14013778;POIS CHICHE VERRE BONO 570G   ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/12/2018 ;11:56:40
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/12/2018 ;11:56:50
22000111;THYM  BOTTE                   ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/12/2018 ;11:57:03
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;15/12/2018 ;11:57:12
22000293;POMME ROUGR 80                ;1.626;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;15/12/2018 ;11:57:28
22000744;BANANE                        ;1.848;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;15/12/2018 ;11:59:41
22000744;BANANE                        ;1.018;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;15/12/2018 ;12:00:05
22000271;FRAISE 1CAT LOCAL             ;0.382;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;15/12/2018 ;12:00:35
22000801;AMANDE EFFILEE                ;0.216;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;15/12/2018 ;12:01:10
24000044;ESCALOPE DE DINDE LS          ;13.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/12/2018 ;12:27:05
