Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
11002848;FORCE EXPRESSE DESO  500ML-ros;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;06/11/2018 ;09:42:35
24000062;CUISSE DE DINDE SANS OS TRAD  ;14.365;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/11/2018 ;11:43:20
24000044;ESCALOPE DE DINDE LS          ;15.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/11/2018 ;11:43:34
24000009;ESCALOPE POULET TRAD          ;11.895;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/11/2018 ;11:44:00
24000038;POULET ENTIER LS              ;28.600;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/11/2018 ;11:44:14
24000153;MERGUEZ SPECIAL ARDIS LS      ;8.100;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/11/2018 ;11:44:28
24000004;CUISSE POULET LS              ;18.800;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/11/2018 ;11:44:41
21000007;CREVETTE ROUGE ROYALE         ;5.800;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/11/2018 ;11:45:03
22000167;RAISIN RED GLOBE LOCAL        ;1.934;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;06/11/2018 ;11:45:43
15004234;OEUFS CLAIRE BLANC 30 PCS     ;7.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/11/2018 ;11:46:12
14003133;TOMASAUCE 1L x 12 jumbo       ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/11/2018 ;11:46:29
14015506;MAIS BONDUELLE 150G           ;72.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/11/2018 ;11:47:41
14003908;huile dolive vierge extr 50cl;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/11/2018 ;11:48:06
15004904;CREME FRAICHE LIQUIDE 90CL    ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/11/2018 ;11:48:21
14010682;RIZ BASMATI BLANC THIKA 1KG   ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/11/2018 ;11:48:55
15005102;ELNADER PETIT POIS TOP 1KG    ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/11/2018 ;11:49:14
15005100;ELNADER ANNEAUX DE CALAMAR 500;14.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/11/2018 ;11:49:45
15004636;CREVETTE SANS TETE 500G 51/60 ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/11/2018 ;11:49:58
