Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14009365;SUCRE GLACE EL BAHDJA 700 G   ;32.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/07/2018 ;10:06:30
22000227;POMME JAUNE LOCAL             ;0.200;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/07/2018 ;11:05:30
22000221;POIVRON ROUGE                 ;5.200;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/07/2018 ;11:05:05
22000414;POIVRON JAUNE                 ;7.700;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;ELSALGER1;;;14/07/2018 ;11:04:52
22000744;BANANE                        ;6.600;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/07/2018 ;11:04:41
22000796;POMME R GALA 75/80            ;0.800;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/07/2018 ;11:04:18
22000271;FRAISE 1CAT LOCAL             ;1.100;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/07/2018 ;11:04:05
22001267;NECTARINE LOCALE 1 ER CHOIX   ;18.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/07/2018 ;11:03:52
22000280;PECHE LOCALE                  ;2.450;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/07/2018 ;11:03:27
22000200;RAISIN ROUGE LOCAL            ;2.700;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/07/2018 ;11:03:07
22000744;BANANE                        ;15.500;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/07/2018 ;11:02:49
22000273;FIGUE FRAICHE                 ;1.300;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/07/2018 ;11:02:32
22000435;GRAINS DE NIGELLE             ;25.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/07/2018 ;10:07:06
22000437;ANIS VERT G                   ;3.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/07/2018 ;10:06:47
22000120;POMME VERTE IMPORTATION       ;0.200;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/07/2018 ;11:05:56
