Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
32014866;POST-IT  FLAMINGO 9656-01     ;12.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;19/08/2018 ;11:22:09
22000311;KIWI IMP 1C                   ;0.310;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/08/2018 ;11:33:28
22000092;TOMATE RONDE 55/65            ;9.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;11:34:33
22000221;POIVRON ROUGE                 ;1.092;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;11:35:06
22000139;CITRON VERT LOCAL             ;1.550;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;11:35:23
22000220;BETTERAVE                     ;3.956;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;11:35:40
21000017;MERLAN                        ;9.576;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;11:35:53
21000007;CREVETTE ROUGE ROYALE         ;7.849;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;11:36:08
15003253;TRANCHE  D ESPADON VRAC       ;6.065;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;11:36:35
15001410;filet de sole (panga) vrac    ;4.998;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;11:36:59
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;11:37:12
22001267;NECTARINE LOCALE 1 ER CHOIX   ;2.192;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/08/2018 ;11:31:43
14004181;SKOR 5K                       ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;11:28:28
32006141;SCOTCH TRANSPARENT EN POCHETTE;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;19/08/2018 ;11:22:45
14016470;CHAPLURE COEUR DE CEREALE300G ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;11:23:23
15001410;filet de sole (panga) vrac    ;2.246;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;11:23:43
22000088;TOMATE-CERISE                 ;0.498;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;11:24:08
22000200;RAISIN ROUGE LOCAL            ;1.486;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/08/2018 ;11:24:55
22000744;BANANE                        ;2.078;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/08/2018 ;11:25:33
15001485;ANNEAUX DE CALAMAR 1KG        ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;11:26:52
15004326;CREVETTE DECORTIQU 80/120 500G;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;11:27:04
14013778;POIS CHICHE VERRE BONO 570G   ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;11:27:21
14002097;LAIT EN POUDRE SACHET 500G    ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;11:28:17
14010413;ANANAS  LE GOUT 850G          ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;19/08/2018 ;11:47:04
