Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000092;TOMATE RONDE 55/65            ;6.529;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/10/2017 ;13:54:46
24000009;ESCALOPE POULET TRAD          ;14.590;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/10/2017 ;13:46:09
24000423;VIANDE DE BOEUF SANS OS       ;6.605;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/10/2017 ;13:45:56
24000020;ESCALOPE DE DINDE TRAD        ;8.605;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/10/2017 ;13:45:45
24000153;MERGUEZ SPECIAL ARDIS LS      ;14.845;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/10/2017 ;13:45:36
24000020;ESCALOPE DE DINDE TRAD        ;9.765;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/10/2017 ;13:45:26
24000062;CUISSE DE DINDE SANS OS TRAD  ;13.565;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/10/2017 ;13:45:12
14004181;SKOR 5K                       ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/10/2017 ;13:26:57
14001820;THON ENTIER  A LHUILLE  950GR;36.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/10/2017 ;13:26:31
24000004;CUISSE POULET LS              ;9.110;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/10/2017 ;13:46:22
24000004;CUISSE POULET LS              ;7.940;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/10/2017 ;13:46:31
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/10/2017 ;13:54:37
22000128;SALADE LAITUE                 ;14.589;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/10/2017 ;13:54:30
22000428;SAFRAN 1er choix              ;1.365;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/10/2017 ;13:54:20
22000582;PIMENT DOUX  1er choix        ;1.250;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/10/2017 ;13:54:12
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/10/2017 ;13:54:03
22000219;AUBERGINE                     ;1.590;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/10/2017 ;13:46:57
22000952;COURGETTE VERTE               ;1.450;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/10/2017 ;13:46:48
24000038;POULET ENTIER LS              ;7.905;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/10/2017 ;13:46:40
14002697;VINAIGRE S/A OLIVE 50CL       ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/10/2017 ;13:26:05
14015221;HUILE D OLIVE SOCOSA 1 L      ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/10/2017 ;13:25:47
10000086;CANNETTES 33CL  COCA COLA     ;2.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;17/10/2017 ;13:14:38
22000167;RAISIN RED GLOBE LOCAL        ;2.800;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/10/2017 ;13:02:47
22000175;POIRE SANTA MARIA LOCAL       ;4.200;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/10/2017 ;13:02:37
22000796;POMME R GALA 75/80            ;2.300;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/10/2017 ;13:02:25
32012566;RAME DE PAPIER VERTEX A4 80G  ;75.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;17/10/2017 ;10:40:51
23000997;TARTE ROYAL*2                 ;1.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;17/10/2017 ;10:08:52
10001817;OrangePET 33cl                ;2.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;17/10/2017 ;10:08:42
11001531;INDUSTRIEL 02 ROULEAUX        ;12.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;17/10/2017 ;10:08:25
14003133;TOMASAUCE 1L x 12 jumbo       ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/10/2017 ;10:08:03
22001292;RAISIN DATTE NOIR             ;4.200;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/10/2017 ;13:02:57
22000200;RAISIN ROUGE LOCAL            ;11.200;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/10/2017 ;13:03:05
20000736;Cuisse de Dinde               ;1.000;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;17/10/2017 ;13:14:09
20000693;Rataouie Aux Legumes          ;1.000;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;17/10/2017 ;13:14:00
20000557;SALADE FROMAGERE              ;3.000;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;17/10/2017 ;13:13:45
14003377;SACHET CARRE 1KG              ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/10/2017 ;13:04:14
14000820;NOIX DE COCO                  ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/10/2017 ;13:03:59
22000293;POMME ROUGR 80                ;1.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/10/2017 ;13:03:40
22000120;POMME VERTE IMPORTATION       ;1.200;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/10/2017 ;13:03:24
22000114;POMME VERTE LOCAL             ;0.500;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/10/2017 ;13:03:13
32023560;BOITE A ARCHIVE 800 G A/ANN FB;76.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;17/10/2017 ;10:07:21
