Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14015295;ANANAS TRANCHES LOFE 565G     ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;11/11/2018 ;10:24:20
22000293;POMME ROUGR 80                ;0.528;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;11/11/2018 ;10:32:44
22000801;AMANDE EFFILEE                ;0.212;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;11/11/2018 ;10:32:29
22000114;POMME VERTE LOCAL             ;2.292;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;11/11/2018 ;10:32:05
22000175;POIRE SANTA MARIA LOCAL       ;0.714;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;11/11/2018 ;10:31:12
22000744;BANANE                        ;4.808;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;11/11/2018 ;10:30:18
22000175;POIRE SANTA MARIA LOCAL       ;2.278;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;11/11/2018 ;10:29:54
22000311;KIWI IMP 1C                   ;1.018;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;11/11/2018 ;10:29:35
24000009;ESCALOPE POULET TRAD          ;11.595;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/11/2018 ;10:29:14
24000121;VIANDE DE VEAU SANS OS LS     ;8.580;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/11/2018 ;10:29:01
24000151;MERGUEZ DE VEAU LS            ;7.285;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/11/2018 ;10:27:51
24000038;POULET ENTIER LS              ;9.185;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/11/2018 ;10:27:39
24000004;CUISSE POULET LS              ;11.950;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/11/2018 ;10:27:23
15005100;ELNADER ANNEAUX DE CALAMAR 500;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/11/2018 ;10:26:13
15005097;ELNADER FILET DE PANGASIUS 1KG;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/11/2018 ;10:26:01
15004636;CREVETTE SANS TETE 500G 51/60 ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/11/2018 ;10:25:46
22000435;GRAINS DE NIGELLE             ;2.748;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;11/11/2018 ;10:25:31
15001610;MARGARINE LA PARISIENNE 500 GR;100.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;11/11/2018 ;10:24:50
22000264;MANGUE                        ;1.050;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;11/11/2018 ;10:33:10
