Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15001877;Lait de Vache 1/2 Ecreme 1L   ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;15:12:23
15001332;MARGARINE BENINA POTS  900GR  ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;15:22:00
15001611;MARGARINE FLEURIAL 250 G  PLAQ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;15:22:19
15001563;BEUR                          ;8.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;15:23:10
15002436;BEURRINA 200G                 ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;15:23:22
15002131;Margarine many 500 grs        ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;15:23:31
15001051;MARGARINE VEGETALE            ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;15:23:54
15000146;BERBERE FONDU PORTION 16      ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/09/2018 ;15:30:28
15000162;BERBERE FONDU PORTION 24      ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/09/2018 ;15:31:40
15004184;FROMAGE FONDU BERBERE 32P     ;4.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/09/2018 ;15:32:14
15001215;VACHE QUI RIT 16P             ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/09/2018 ;15:32:29
15000419;FROMAGE FONDU A TARTINER  PORT;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/09/2018 ;15:32:52
15000102;CHEEZY PORTION 24             ;4.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;15:33:20
15001610;MARGARINE LA PARISIENNE 500 GR;6.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;15:21:30
15001051;MARGARINE VEGETALE            ;4.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;15:20:52
15001488;LAIT PARTIELLEMENT ECREME 1L  ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;15:12:40
15003277;LAIT 1/2 ECREME VITAMILK 1L   ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;15:12:56
15001229;VACHE QUI RIT 8P              ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/09/2018 ;15:13:39
15001563;BEUR                          ;12.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;15:15:42
15001611;MARGARINE FLEURIAL 250 G  PLAQ;7.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;15:16:29
15001610;MARGARINE LA PARISIENNE 500 GR;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;15:16:44
15002220;Fleurial Barquette 500g       ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;15:16:55
15004913;MATINA PATISSIERE 250G PLAQUET;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;15:17:09
15003097;MARGARINE TARTIO PLAQ 250G    ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;15:17:47
15003334;FORTUNE PLAQUETTE 200G        ;6.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;15:18:26
15001558;MARGARINE DE TABLE            ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;15:18:49
15001563;BEUR                          ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;15:19:01
15000434;PREPARATION FROMAGERE A       ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/09/2018 ;15:33:53
15001223;VACHE QUIT RIT EDAM 16P       ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/09/2018 ;15:34:18
15000434;PREPARATION FROMAGERE A       ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/09/2018 ;15:44:14
15004988;CHEEZY 16P PLUS EDAM          ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/09/2018 ;15:45:56
