Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
23000837;FARINE PANIFIABLE 50 KGS      ;1.000;BOULANGERIE / PATISSERIE      ;23;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/02/2018 ;08:36:23
22000271;FRAISE 1CAT LOCAL             ;2.668;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/02/2018 ;10:31:32
22001153;ORANGE DE TABLE LOCAL         ;1.254;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/02/2018 ;10:31:47
22000271;FRAISE 1CAT LOCAL             ;0.844;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/02/2018 ;10:32:05
22000598;RAISINS SEC JAUNE GROS CALIBRE;5.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/02/2018 ;11:02:48
22001153;ORANGE DE TABLE LOCAL         ;1.564;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/02/2018 ;11:03:29
11000416;AIGLE DECAP FOUR 500 ML       ;18.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;15/02/2018 ;12:25:11
22000092;TOMATE RONDE 55/65            ;3.542;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/02/2018 ;12:41:41
22000092;TOMATE RONDE 55/65            ;56.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/02/2018 ;12:41:52
24000044;ESCALOPE DE DINDE LS          ;8.100;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/02/2018 ;12:53:34
24000062;CUISSE DE DINDE SANS OS TRAD  ;8.800;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/02/2018 ;12:53:45
