Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14017365;CHAMPIGNON BLANCHAUD 800G     ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;13:20:28
15000604;FILET DE SOLE (PONGA) 120 ML  ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;13:11:03
22001153;ORANGE DE TABLE LOCAL         ;0.938;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/11/2017 ;13:06:30
22000744;BANANE                        ;0.544;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/11/2017 ;13:06:19
22000839;Olives denoyautees coupees    ;10.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/11/2017 ;11:38:48
22000139;CITRON VERT LOCAL             ;2.018;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;11:38:39
22000113;PERSIL  BOTTE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;11:38:27
22001213;OLIVE NOIR COUPE              ;7.500;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/11/2017 ;11:37:48
22000839;Olives denoyautees coupees    ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;11:24:19
14004181;SKOR 5K                       ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/11/2017 ;11:22:04
14002081;HUILE OLEOR 5L               ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/11/2017 ;11:21:10
14003383;SACHET CARRE 1KG  CHAMSI      ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/11/2017 ;11:20:25
22000437;ANIS VERT G                   ;1.652;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/11/2017 ;11:19:25
24000009;ESCALOPE POULET TRAD          ;15.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;11:19:03
22000437;ANIS VERT G                   ;1.652;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/11/2017 ;11:18:47
22000435;GRAINS DE NIGELLE             ;4.200;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/11/2017 ;11:18:26
22000218;CONCOMBRE                     ;3.656;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;11:18:10
22000090;CAROTTE                       ;3.050;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;11:17:41
15002251;ANNEAU DE CALAMAR 1KG         ;8.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;13:11:34
15004472;CREME FRAICHE                 ;12.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;13:11:52
14002081;HUILE OLEOR 5L               ;8.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;13:20:08
14004181;SKOR 5K                       ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;13:19:26
14011398;MOUTARD FO DIJON BOC SIDNA 1KG;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;13:19:12
14004532;KETCHUP 100G                  ;9.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;13:18:44
14000957;Vinaigre BOUT Plastique 75 Cl ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;13:18:30
14003133;TOMASAUCE 1L x 12 jumbo       ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;13:18:05
14013458;HUILE D OLIVE BAGHLIA 75CL    ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;13:17:36
14013075;RIZ BASMATI ETUVE TRP SUP 1KG ;17.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;13:17:13
14017365;CHAMPIGNON BLANCHAUD 800G     ;14.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;13:16:51
14005240;CHAMPIGNON BL 400G            ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;13:16:14
14003462;GENERAL MILLS MAIS VERT 300GRS;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;13:15:58
22000664;OIGNON                        ;11.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;13:13:20
15003282;TRANCHE DE SAUMON G VRAC      ;6.295;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;13:13:12
22000092;TOMATE RONDE 55/65            ;5.430;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;13:12:57
22000128;SALADE LAITUE                 ;13.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;13:12:42
15002835;PETIT POIS PINGUIN 1KG        ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;13:12:33
15002453;DIOUL EDDAR 12 FEUILLES       ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;13:12:02
22000092;TOMATE RONDE 55/65            ;17.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;11:17:30
22000092;TOMATE RONDE 55/65            ;999.999;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;11:15:59
14001137;SMEN 1,8G                     ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;09:20:24
14007441;DC TOMATE                     ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;09:19:38
32014880;PUNAISE TECHNO 0019           ;3.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;23/11/2017 ;08:44:51
31025215;BROUCHET BOIS BBA1            ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;23/11/2017 ;08:44:38
15001334;MARGARINE BENINA 250GR PAQUET ;40.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/11/2017 ;08:17:42
14017365;CHAMPIGNON BLANCHAUD 800G     ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;08:14:45
15003264;MELANGE PAELLA VRAC           ;4.724;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;08:14:23
22000106;CHOU VERT                     ;1.906;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;08:14:00
22000839;Olives denoyautees coupees    ;15.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;08:13:50
22000428;SAFRAN 1er choix              ;1.928;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;08:13:37
14013075;RIZ BASMATI ETUVE TRP SUP 1KG ;16.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;08:13:26
15000604;FILET DE SOLE (PONGA) 120 ML  ;8.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;08:13:18
15002844;PETIT POIS SOLO VERDURA 1KG   ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;08:13:10
14002085;huil de table 5L              ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;08:12:57
24000009;ESCALOPE POULET TRAD          ;12.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;08:12:49
24000004;CUISSE POULET LS              ;12.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;08:12:41
15003264;MELANGE PAELLA VRAC           ;4.350;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;08:12:32
14001852;ASSILA DOUB CIRTA 500GR       ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/11/2017 ;09:21:28
14001852;ASSILA DOUB CIRTA 500GR       ;7.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/11/2017 ;09:21:59
14011159;LAIT ENT PDRE INST BORJOT 500G;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/11/2017 ;11:13:39
14005627;sucre glace bidon 700gr       ;16.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/11/2017 ;10:50:31
14005627;sucre glace bidon 700gr       ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/11/2017 ;10:40:26
22000111;THYM  BOTTE                   ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;10:39:52
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;10:39:45
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;10:39:37
24000004;CUISSE POULET LS              ;12.325;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;10:39:25
24000044;ESCALOPE DE DINDE LS          ;10.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;10:39:13
24000009;ESCALOPE POULET TRAD          ;15.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;10:38:59
24000062;CUISSE DE DINDE SANS OS TRAD  ;8.230;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;10:38:49
15002026;10 FEUILLES DE BRICK AUX HERBE;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;10:37:17
14014070;MAIZENA SIHEM 200G            ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/11/2017 ;09:26:47
14007595; PATE A GLACE 300G            ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/11/2017 ;09:25:00
23000506;PAIN NORMAL                   ;2.000;BOULANGERIE / PATISSERIE      ;23;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/11/2017 ;09:24:29
23000508;BAGUETTE GM                   ;2.000;BOULANGERIE / PATISSERIE      ;23;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/11/2017 ;09:23:49
14004834;chantilly 1kh poudre          ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/11/2017 ;09:23:32
14005633;GELEE NAPPAGE                 ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/11/2017 ;09:22:48
24000009;ESCALOPE POULET TRAD          ;10.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/11/2017 ;08:12:20
