Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14018757;VINAIGRE OLIVE CASBAH 1L      ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/11/2019 ;15:31:36
14004184;ELIO 5L                       ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/11/2019 ;11:42:37
24000038;POULET ENTIER LS              ;13.936;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/11/2019 ;10:34:13
22001097;MEXIQUAIN                     ;12.285;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/11/2019 ;10:33:51
24000044;ESCALOPE DE DINDE LS          ;1.920;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/11/2019 ;10:33:37
24000062;CUISSE DE DINDE SANS OS LS    ;16.519;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/11/2019 ;10:33:23
24000110;10 CAILLES EN BARQUETTE       ;2.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/11/2019 ;10:32:48
24000009;ESCALOPE POULET TRAD          ;8.520;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/11/2019 ;10:32:33
24000302;ABAT DE POULET                ;9.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/11/2019 ;10:32:17
24000121;VIANDE DE VEAU SANS OS        ;9.800;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/11/2019 ;10:32:05
24000153;MERGUEZ SPECIAL ARDIS         ;9.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/11/2019 ;10:31:51
24000029;TRANCHE GRASSE TEND DE TRANCHE;9.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/11/2019 ;10:31:00
24000302;ABAT DE POULET                ;12.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/11/2019 ;10:30:45
24000044;ESCALOPE DE DINDE LS          ;10.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/11/2019 ;10:30:31
