Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
32025819;BOITE D ARCHIVE 800G ORANGE   ;30.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;10/07/2019 ;11:45:40
14002081;HUILE OLEOR 5L                ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;10/07/2019 ;15:57:03
14019895;ANANAS TRANCHE BON GOUT 567 G ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;10/07/2019 ;15:56:48
14018979;PECHE SIROP BAITY 825G        ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;10/07/2019 ;15:56:35
24000153;MERGUEZ SPECIAL ARDIS         ;14.985;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/07/2019 ;15:56:14
24000038;POULET ENTIER LS              ;10.285;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/07/2019 ;15:55:35
24000302;ABAT DE POULET                ;7.655;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/07/2019 ;15:54:51
24000004;CUISSE POULET LS              ;12.260;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/07/2019 ;15:54:15
24000044;ESCALOPE DE DINDE LS          ;5.158;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/07/2019 ;15:53:59
15004227;CREME FRAICHE LIQUIDE 450ML   ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/07/2019 ;15:52:41
14019267;THON PRM NATU RICAMAR 400G    ;9.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/07/2019 ;15:52:20
11003660;LAVE VITRE ACTION 750ML       ;1.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;10/07/2019 ;15:51:59
10002683;EAU MINERALE SAIDA 5L         ;43.000;BOISSONS                      ;10;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/07/2019 ;15:51:30
10002683;EAU MINERALE SAIDA 5L         ;168.000;BOISSONS                      ;10;BOULANGERIE;23;Cession interne;CHERGUI;;;10/07/2019 ;15:51:09
14004184;ELIO 5L                       ;7.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;10/07/2019 ;15:57:27
