Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
24000004;CUISSE POULET LS              ;12.715;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/03/2018 ;14:54:06
22000121;POMME ROUGE LOCAL             ;0.452;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/03/2018 ;14:57:25
22000744;BANANE                        ;1.478;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/03/2018 ;14:57:40
22000271;FRAISE 1CAT LOCAL             ;2.044;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/03/2018 ;14:57:58
22000311;KIWI IMP 1C                   ;0.118;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/03/2018 ;14:58:17
22001153;ORANGE DE TABLE LOCAL         ;1.608;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/03/2018 ;14:58:30
22000167;RAISIN RED GLOBE LOCAL        ;0.160;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/03/2018 ;14:58:54
22000744;BANANE                        ;0.136;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/03/2018 ;14:59:20
22000260;CLEMENTINE                    ;0.768;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/03/2018 ;14:59:37
22001153;ORANGE DE TABLE LOCAL         ;5.282;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/03/2018 ;14:59:49
22000311;KIWI IMP 1C                   ;0.452;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/03/2018 ;15:00:04
22000128;SALADE LAITUE                 ;2.036;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/03/2018 ;15:00:31
22000293;POMME ROUGR 80                ;0.562;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/03/2018 ;14:57:05
22000227;POMME JAUNE LOCAL             ;0.320;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/03/2018 ;14:56:52
24000153;MERGUEZ SPECIAL ARDIS LS      ;12.160;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/03/2018 ;14:54:19
24000004;CUISSE POULET LS              ;11.925;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/03/2018 ;14:54:32
24000009;ESCALOPE POULET TRAD          ;14.905;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/03/2018 ;14:54:42
15003264;MELANGE PAELLA VRAC           ;5.248;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/03/2018 ;14:54:53
14010828;SEMOULE 1KG MOYENNE MAMA      ;17.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/03/2018 ;14:55:04
14010831;SEMOULE 2KG GROSSE MAMA       ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/03/2018 ;14:55:16
15004472;CREME FRAICHE                 ;24.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/03/2018 ;14:55:23
15004134;CREVETTE 20 40 500G           ;7.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/03/2018 ;14:55:32
22000113;PERSIL  BOTTE                 ;8.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/03/2018 ;14:55:48
30004477;SCOTCH EMB VERTEX 100Y TRANSPA;10.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;09/03/2018 ;14:56:17
22000271;FRAISE 1CAT LOCAL             ;0.768;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/03/2018 ;14:56:32
22000271;FRAISE 1CAT LOCAL             ;0.146;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/03/2018 ;15:00:46
