Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14003427;Poudre de Lait Entier 500 g   ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/01/2018 ;10:30:42
14013511;TRI THON MORC HUIL MARITIMO65G;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/01/2018 ;10:51:23
14000317;SUCRE GLACE MONT BLANC 500GR  ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/01/2018 ;10:52:13
14013963;CHAKHCHOUKHA SANOUBAR 900G    ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;13/01/2018 ;10:52:44
14010023;POIS CASSE BORJOT 1KG         ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;13/01/2018 ;10:52:56
14003551;ESCARGOT 500GR                ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;13/01/2018 ;10:53:16
14001507;RIZ LONG ETUVE 500GR SUP      ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;13/01/2018 ;10:53:56
14001877;PENNE 6 BENAMOR 500GR         ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;13/01/2018 ;10:54:14
14001886;PLOMB BENAMOR 500GR           ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;13/01/2018 ;10:54:42
14000945;MAIZENA 100 GRS               ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/01/2018 ;10:54:58
14013959;CHOCOLAT PATISSIER MORESCO 200;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/01/2018 ;10:55:30
14008906;TRIDA TRADITIONNELLE 400G     ;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;13/01/2018 ;10:55:57
14010824;COUSCOUS 1KG GROS MAMA        ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;13/01/2018 ;10:56:12
14008902;FARINE 1kg                    ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/01/2018 ;10:56:40
14003106;THON ISABEL 3X80 T X 30       ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/01/2018 ;10:57:03
14011870;LENTILLES ROUGES  TEBSIMA 500G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;13/01/2018 ;10:57:45
14003733;DBLE CONCENTRE TOMATE 22% 380G;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/01/2018 ;10:50:28
14009575;MARINADE STEAK BOBS CHICKS 50;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/01/2018 ;10:48:19
14003383;SACHET CARRE 1KG  CHAMSI      ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/01/2018 ;10:46:25
14014559;CONFITURE ABRICOT TELLOISE800G;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/01/2018 ;10:31:11
14008019;ARACHIDES EMONDEES 500G       ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/01/2018 ;10:38:13
14000317;SUCRE GLACE MONT BLANC 500GR  ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/01/2018 ;10:39:54
