Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14011159;LAIT ENT PDRE INST BORJOT 500G;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;06/04/2019 ;16:23:52
22000583;AIL EN POUDRE GRANULE         ;1.030;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;11:30:31
22000552;PIMENT DOUX MAROCAIN          ;1.028;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;11:30:18
15003946;PAIN DE MIE 450G ARRUAPAN     ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;11:24:04
15004636;CREVETTE SANS TETE 500G 51 60 ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;11:23:51
15003011;PETIT POIS CUISINE DE FRANCE 1;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;11:23:31
15001611;MARGARINE FLEURIAL 250 G  PLAQ;3.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;11:23:02
15004904;CREME FRAICHE LIQUIDE 90CL    ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;11:22:25
14001092;MOUTARD FO DIJO BOC SIDNA 675G;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;10:30:39
14019214;VINAIGRE SOUFRA RAISIN 75 CL  ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;10:30:25
14013331;MAIS PRINCESSE ANNE 800G      ;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;10:30:04
14013075;RIZ BASMATI ETUVE TRP SUP 1KG ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;10:29:48
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;10:29:22
14001412;SEMOULE MOYENNE SAFINA 1KG    ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;06/04/2019 ;10:25:50
24000153;MERGUEZ SPECIAL ARDIS         ;6.225;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;11:31:00
24000038;POULET ENTIER LS              ;28.955;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;11:31:13
10002683;EAU MINERALE SAIDA 5L         ;54.000;BOISSONS                      ;10;BOULANGERIE;23;Cession interne;CHERGUI;;;06/04/2019 ;16:15:05
24000121;VIANDE DE VEAU SANS OS        ;15.450;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;16:14:29
24000009;ESCALOPE POULET TRAD          ;9.900;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;16:14:00
24000004;CUISSE POULET LS              ;13.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;16:13:50
14019136;HARISSA  EL HARA 800 G        ;1.000;EPICERIE                      ;14;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;06/04/2019 ;11:57:49
14011398;MOUTARD FO DIJON BOC SIDNA 1KG;1.000;EPICERIE                      ;14;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;06/04/2019 ;11:57:36
14007268;CELIA ETUI LAIT PDR INST 500G ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;06/04/2019 ;11:57:18
14002085;HUILE AFIA 5L                 ;1.000;EPICERIE                      ;14;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;06/04/2019 ;11:57:02
22000111;THYM  BOTTE                   ;2.000;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;06/04/2019 ;11:44:12
22000113;PERSIL  BOTTE                 ;2.000;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;06/04/2019 ;11:43:06
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;11:42:33
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;11:42:21
22000111;THYM  BOTTE                   ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;11:42:04
22000801;AMANDE EFFILEE AU KG          ;0.248;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;06/04/2019 ;10:25:17
22000801;AMANDE EFFILEE AU KG          ;0.248;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;06/04/2019 ;10:25:06
22000111;THYM  BOTTE                   ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;10:24:42
14001113;VINAIGRET MOUT H OLI SIDNA 50C;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;10:17:55
14001412;SEMOULE MOYENNE SAFINA 1KG    ;30.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;10:17:37
14003377;SEL DE TABLE RAFI E 1KG       ;15.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;10:16:50
14004463;MAIS DOUX DYLIA 2,125KG       ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;10:16:02
14004181;SUCRE BLANC SKOR 5KG          ;9.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/04/2019 ;10:15:44
14003383;SEL DE CUISINE CHEMS 1KG      ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;06/04/2019 ;10:14:39
14004184;ELIO 5L                       ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;06/04/2019 ;10:13:47
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;10.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;06/04/2019 ;10:12:49
