Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15001092;LAIT 1/2 ECEME 1L             ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;30/10/2018 ;10:45:55
14018700;VINAIGRET 3POIVRE CASBAH 650ML;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;30/10/2018 ;10:30:03
14014714;SMEN  JARS EL MORDJANE 900G   ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;30/10/2018 ;10:29:11
14000863;COFITURE POIRE SICAM 400G     ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;30/10/2018 ;10:28:46
14002922;MAIS BOND.1/2 GRS X 12        ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;30/10/2018 ;10:28:29
14004861;CONFITURE ABRICOT 4/4         ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;30/10/2018 ;10:27:36
14004859;CONFITURE ABRICOT 1/2         ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;30/10/2018 ;10:27:09
14012653;PATE A TARTINER WACHOC 900G   ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;30/10/2018 ;10:26:50
14014715;SMEN EL MORDJANE 900G         ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;30/10/2018 ;10:26:09
14004195;MEDINA 500G                   ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;30/10/2018 ;10:24:58
14016327;PATE A TARTIN NOISE MINDY350GR;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;30/10/2018 ;10:22:46
14016449;SAUCE PIZZA CAB 420G          ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;30/10/2018 ;10:22:29
14018560;THON A HUILE EL MARSA 65G     ;9.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;30/10/2018 ;10:32:02
14014547;CHAPELURE FINE COTE BRUNE 400G;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;30/10/2018 ;10:32:55
