Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
31004132;CARRE VERT 3 PCS  ;6.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;05/01/2018 ;09:58:30
24000153;MERGUEZ SPECIAL ARDIS LS      ;9.920;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;05/01/2018 ;12:30:17
24000009;ESCALOPE POULET TRAD          ;12.295;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;05/01/2018 ;12:30:46
14017223;SEMOULE MOYENNE EXTRA 1KG     ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;05/01/2018 ;12:36:16
14003377;SACHET CARRE 1KG              ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;05/01/2018 ;12:43:29
14009506;RIZ BASMATI ETUVI THIKA 1KG   ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;05/01/2018 ;12:43:42
14001092;MOUTARDE FORTE DE DIJON BOCAL ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;05/01/2018 ;12:44:15
14001092;MOUTARDE FORTE DE DIJON BOCAL ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;05/01/2018 ;12:44:44
23000837;FARINE PANIFIABLE 50 KGS      ;2.000;BOULANGERIE / PATISSERIE      ;23;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;05/01/2018 ;12:44:55
15004633;FLEURIAL 250 GRS BARQUETTE    ;24.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;05/01/2018 ;12:49:48
22000114;POMME VERTE LOCAL             ;7.249;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;05/01/2018 ;14:44:57
22000120;POMME VERTE IMPORTATION       ;0.200;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;05/01/2018 ;14:45:12
