Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000271;FRAISE 1CAT LOCAL             ;5.600;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;02/03/2018 ;09:43:05
14010881;RIZ SUP  BASMATI ETUVE 5KG    ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/03/2018 ;09:47:37
15004134;CREVETTE 20 40 500G           ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/03/2018 ;09:47:47
15003264;MELANGE PAELLA VRAC           ;3.675;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/03/2018 ;09:48:08
22000092;TOMATE RONDE 55/65            ;13.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/03/2018 ;09:48:20
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/03/2018 ;09:48:29
22000664;OIGNON                        ;22.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/03/2018 ;09:48:40
30004396;INTERRUP SIMP ALLUMAGE EVO:SA ;1.000;BRICOLAGE                     ;30;;;Cession interne;ELSALGER1;;;02/03/2018 ;12:11:29
22000113;PERSIL  BOTTE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/03/2018 ;14:19:51
14004531;KETCHUP 560G                  ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/03/2018 ;09:47:24
15004227;CREME FRAICHE LIQUIDE 450ML   ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/03/2018 ;09:46:19
22000224;POMME DE TERRE                ;1.512;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/03/2018 ;09:43:23
11002806;MIRAPLUS PAPIER ALUMINIUM 200M;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;02/03/2018 ;09:43:43
24000121;VIANDE DE VEAU SANS OS LS     ;12.550;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/03/2018 ;09:43:58
24000153;MERGUEZ SPECIAL ARDIS LS      ;12.630;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/03/2018 ;09:44:23
24000020;ESCALOPE DE DINDE TRAD        ;12.835;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/03/2018 ;09:44:36
24000009;ESCALOPE POULET TRAD          ;30.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/03/2018 ;09:44:50
24000062;CUISSE DE DINDE SANS OS TRAD  ;11.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/03/2018 ;09:45:04
24000004;CUISSE POULET LS              ;18.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/03/2018 ;09:45:24
22000139;CITRON VERT LOCAL             ;0.592;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/03/2018 ;15:41:26
