Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000437;ANIS VERT G                   ;0.794;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;08/12/2017 ;11:31:05
31004891;COUTEAUX BOUCHER 26 CM        ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;08/12/2017 ;11:37:07
15000011;CREME FRAICHE                 ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/12/2017 ;11:36:03
14008419;POIS CHICHE 530G  MAINGOURD   ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/12/2017 ;11:35:49
22000744;BANANE                        ;2.028;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;08/12/2017 ;11:35:37
22000260;CLEMENTINE                    ;2.202;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;08/12/2017 ;11:35:24
22000311;KIWI IMP 1C                   ;0.656;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;08/12/2017 ;11:35:05
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;20.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;08/12/2017 ;11:34:27
15004633;FLEURIAL 250 GRS BARQUETTE    ;48.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;08/12/2017 ;11:33:44
14002081;HUILE OLEOR 5L               ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;08/12/2017 ;11:33:09
14003383;SACHET CARRE 1KG  CHAMSI      ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;08/12/2017 ;11:32:43
22000437;ANIS VERT G                   ;1.334;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;08/12/2017 ;11:31:36
22000435;GRAINS DE NIGELLE             ;3.198;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;08/12/2017 ;11:31:20
14008419;POIS CHICHE 530G  MAINGOURD   ;0.616;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/12/2017 ;11:37:34
