Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14009451;FARINE SUP SAFINA 5 KG        ;3.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:10:24
14014559;CONFITURE ABRICOT TELLOISE800G;3.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:08:32
11001719;ANTI FORMIS JARDIN            ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:08:19
14013073;SEMOULE MOYENNE FARELLA 10KG  ;1.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:08:15
12012256;Sunsilk shampoo Black Shine  1;1.000;PARFUMERIE HYGIENE            ;12;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:08:12
22000093;AVOCAT  IMPORTATION           ;2.666;FRUITS ET LEGUMES             ;22;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:07:58
14018140;BISCOTE COMPLET TAKELAIT  250G;4.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:07:57
14003551;ESCARGOT 500GR                ;2.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:07:41
22000227;POMME JAUNE LOCAL             ;2.352;FRUITS ET LEGUMES             ;22;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:07:40
20000528;FROMAGE EMMENTAL BARRE        ;12.000;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:07:34
14003080;gal  BIMO  SENIOR paq 330 g   ;7.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:07:30
14004197;MEDINA 1.8KG                  ;2.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:07:10
14009021;SPAGHETTI N?7 NOIR            ;5.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:07:09
15003257;CREVETTE ENTIERE  L2 2KG      ;1.000;P.L.S.                        ;15;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:07:04
22000264;MANGUE                        ;2.660;FRUITS ET LEGUMES             ;22;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:08:37
14002556;CAFE MOULU 250KG              ;40.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:08:40
20000366;MAASDAM FRICO                 ;2.880;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:10:19
14015197;COUSCOUS MOYEN EXTRA 10KG     ;3.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:10:12
22000920;BOITE DE DATTE 1KG            ;2.000;FRUITS ET LEGUMES             ;22;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:10:06
24000038;POULET ENTIER LS              ;1.774;BOUCHERIE / VOLAILLE          ;24;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:10:01
24000038;POULET ENTIER LS              ;1.550;BOUCHERIE / VOLAILLE          ;24;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:09:45
10001239;SIROP FRAIS VERRE 1L          ;2.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:09:39
14009452;FARINE SUP SAFINA 10KG        ;1.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:09:37
24000038;POULET ENTIER LS              ;1.394;BOUCHERIE / VOLAILLE          ;24;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:09:28
14013073;SEMOULE MOYENNE FARELLA 10KG  ;1.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:09:22
11000966;FORCE EXPRESSE DAIGRAISSANT   ;2.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:09:17
24000071;COTE DANGEAU TRAD            ;2.068;BOUCHERIE / VOLAILLE          ;24;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:09:06
31024683;CISEAUX UNIVERSELLE 24CM      ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:08:55
11005981;FAMILIA ESSUIE TOUT JUMBO 1*6 ;3.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:08:51
14016637;SPAGHETTI HANINA 500G         ;4.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:06:59
15004777;VQR POULET GRILLE 4B          ;1.000;P.L.S.                        ;15;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:06:49
14009021;SPAGHETTI N?7 NOIR            ;3.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:06:49
11006061;AIGLE JAVEL 5L PROMO          ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:04:55
14013819;MIEL PURE ERRAHIK 1KG         ;3.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:04:51
22000318;PISTACHE GRILLE SALE  4KG     ;0.300;FRUITS ET LEGUMES             ;22;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:04:49
15001607;MARGARINE MATINA 400 GRS BARQU;3.000;P.L.S.                        ;15;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:04:42
11004963;ISIS PRIL MP CITRON 3L        ;2.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:04:41
22000584;AMANDE AVEC PEAU              ;1.002;FRUITS ET LEGUMES             ;22;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:04:28
15001563;BEUR                          ;7.000;P.L.S.                        ;15;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:04:25
12021638;SAVON LIQUIDE?4L FRAISE       ;1.000;PARFUMERIE HYGIENE            ;12;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:04:13
31019012;ROULEAUX ALUMINIUM  200M      ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:04:03
14013892;RIZ BASMATI INDIA LION 5KG    ;1.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:03:59
11001642;FILM  ETIRAB ALIMENT 30CM*200M;2.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/08/2018 ;15:03:48
