Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
11002486;ESSUIE TOUS SIMPLE 03 RLX     ;1.000;DROGUERIE                     ;11;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/10/2017 ;10:44:25
31020313;SACS POUBELLE  150LGM 90*110CM;1.000;CONFORT DE LA MAISON          ;31;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/10/2017 ;10:51:46
11003796;ESSUIE-TOUT   COTEX   MEGA 1=4;32.000;DROGUERIE                     ;11;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/10/2017 ;10:51:56
22000839;Olives denoyautees coupees    ;15.300;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/10/2017 ;10:52:27
24000423;VIANDE DE BOEUF SANS OS       ;10.400;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/10/2017 ;10:52:50
22000167;RAISIN RED GLOBE LOCAL        ;1.288;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/10/2017 ;10:53:05
22000175;POIRE SANTA MARIA LOCAL       ;1.764;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/10/2017 ;10:53:22
22000280;PECHE LOCALE                  ;0.864;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/10/2017 ;10:53:33
22000664;OIGNON                        ;13.035;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/10/2017 ;10:53:55
22000311;KIWI IMP 1C                   ;0.384;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/10/2017 ;15:38:54
22000167;RAISIN RED GLOBE LOCAL        ;0.574;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/10/2017 ;15:39:15
22000280;PECHE LOCALE                  ;0.628;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/10/2017 ;15:39:30
31004092;SAC POUBELLE;4.000;CONFORT DE LA MAISON          ;31;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/10/2017 ;10:51:32
31022611;SAC POUBELLE NOIR PARFUME CLEA;1.000;CONFORT DE LA MAISON          ;31;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;15/10/2017 ;10:51:18
11005902;ET 2 RLX COLORE CLEAN SOFT    ;1.000;DROGUERIE                     ;11;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/10/2017 ;10:44:59
11003160;ESSUIE TOUT DECORE 6 ROULEAUX ;1.000;DROGUERIE                     ;11;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/10/2017 ;10:45:40
11006170;ISIS PRIL CITRON 650ML        ;6.000;DROGUERIE                     ;11;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/10/2017 ;10:46:07
14012555;ANANAS TRANCHE LIBB Y S 836G  ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/10/2017 ;10:46:53
14003794;HUILE SAFIA 5L                ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/10/2017 ;10:47:49
22000121;POMME ROUGE LOCAL             ;2.134;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/10/2017 ;10:48:39
22000120;POMME VERTE IMPORTATION       ;0.628;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/10/2017 ;10:49:25
22000744;BANANE                        ;1.616;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/10/2017 ;10:49:37
22000114;POMME VERTE LOCAL             ;2.350;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/10/2017 ;10:49:49
22000839;Olives denoyautees coupees    ;6.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/10/2017 ;10:49:59
42000782;CARTE MEMOIRE MICRO SD 16GB   ;1.000;PHOTO COMMUNICATION           ;42;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;15/10/2017 ;10:50:29
22000744;BANANE                        ;0.338;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;15/10/2017 ;15:39:45
