Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000415;POIVRE NOIR MOULU             ;1.602;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/04/2018 ;11:07:13
22000271;FRAISE 1CAT LOCAL             ;0.538;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/04/2018 ;11:13:00
22000271;FRAISE 1CAT LOCAL             ;0.732;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;02/04/2018 ;11:13:26
22000744;BANANE                        ;1.722;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;02/04/2018 ;11:13:49
22000870;PATE DE DATTE                 ;1.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/04/2018 ;11:16:44
14010494;VINAIGRETTE NATURE            ;7.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/04/2018 ;13:59:10
14003843;PAIN  BURGER 400GR            ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/04/2018 ;13:59:54
15003645;PAIN BURGER GEANT 90G         ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/04/2018 ;14:00:27
15003963;SLICES 10  TARTINO HAMBURGER  ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/04/2018 ;14:01:26
11003660;LaveGlace pulverisateur(750ml);4.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;02/04/2018 ;14:33:59
22000866;POIVRONT JEAUN 4C             ;6.825;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/04/2018 ;11:12:34
22000414;POIVRON JAUNE                 ;8.385;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/04/2018 ;11:12:16
24000038;POULET ENTIER LS              ;10.140;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/04/2018 ;11:07:35
24000153;MERGUEZ SPECIAL ARDIS LS      ;7.890;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/04/2018 ;11:07:51
30004477;SCOTCH EMB VERTEX 100Y TRANSPA;3.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;02/04/2018 ;11:08:11
22000092;TOMATE RONDE 55/65            ;10.760;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/04/2018 ;11:08:33
15003264;MELANGE PAELLA VRAC           ;4.600;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/04/2018 ;11:09:30
15003253;TRANCHE  D ESPADON VRAC       ;7.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/04/2018 ;11:10:00
15004326;CREVETTE DECORTIQU 80/120 500G;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/04/2018 ;11:10:13
11001531;INDUSTRIEL 02 ROULEAUX        ;6.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;02/04/2018 ;11:11:17
24000121;VIANDE DE VEAU SANS OS LS     ;2.188;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/04/2018 ;11:11:52
11002806;MIRAPLUS PAPIER ALUMINIUM 200M;1.000;DROGUERIE                     ;11;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;02/04/2018 ;15:18:01
