Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000107;CORIANDRE  BOTTE              ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;09:54:01
22000073;POIVRON VERT                  ;1.312;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;10:17:48
24000004;CUISSE POULET LS              ;16.520;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;10:17:13
24000009;ESCALOPE POULET TRAD          ;13.430;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;10:16:47
22000092;TOMATE RONDE 55 65            ;2.418;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;10:16:31
22000229;ABRICOT                       ;1.842;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;09:58:53
22001267;NECTARINE LOCALE 1 ER CHOIX   ;1.034;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;09:58:33
22000744;BANANE                        ;2.126;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;09:58:16
22000644;CERISE                        ;0.908;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;09:57:59
22000271;FRAISE 1CAT LOCAL             ;6.800;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;09:57:46
14003843;PAIN BURGER MASTER PAIN 400G  ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;09:56:45
14000140;VINAIGRE RAISIN CASBAH 75CL   ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;09:56:20
14002081;HUILE OLEOR 5L                ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;09:55:49
14016357;POIS CHICHE CUIT BOC PM 360G  ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;09:55:38
22000219;AUBERGINE                     ;3.878;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;09:55:14
22000111;THYM  BOTTE                   ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;09:54:15
15003512;SLICE FONDU CHEEZY            ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;10:17:57
