Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
11002806;MIRAPLUS PAPIER ALUMINIUM 200M;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/03/2018 ;10:14:54
22000090;CAROTTE                       ;22.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;10:23:11
22000092;TOMATE RONDE 55/65            ;14.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;10:23:28
22000837;Derssa Harissa                ;16.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/03/2018 ;11:41:52
22000271;FRAISE 1CAT LOCAL             ;5.300;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/03/2018 ;11:42:14
10000855;SAIDA EAU PLATE 50 CL PET     ;12.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/03/2018 ;11:42:34
15004717;MARGARINE FEUILLETAGE MANY 1KG;999.999;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/03/2018 ;11:42:59
22000118;MENTHE  BOTTE                 ;2.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;11:43:50
24000004;CUISSE POULET LS              ;4.402;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;11:44:05
22000073;POIVRON VERT                  ;0.768;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;11:44:57
22000219;AUBERGINE                     ;0.660;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;11:45:10
22000952;COURGETTE VERTE               ;1.466;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;11:45:34
22000128;SALADE LAITUE                 ;1.142;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;11:46:02
22000111;THYM  BOTTE                   ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;11:46:45
22000224;POMME DE TERRE                ;14.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;10:22:55
21000028;SEPIA                         ;3.500;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;10:22:41
24000004;CUISSE POULET LS              ;13.880;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;10:16:17
24000119;JARRET DE VEAU LS             ;12.730;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;10:17:22
24000009;ESCALOPE POULET TRAD          ;7.830;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;10:17:48
14017223;SEMOULE MOYENNE EXTRA 1KG     ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;10:18:02
24000153;MERGUEZ SPECIAL ARDIS LS      ;10.370;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;10:18:28
15003264;MELANGE PAELLA VRAC           ;5.858;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;10:19:29
14001085;MOUTARDE FORTE DE DIJON MAXI  ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;10:19:58
24000020;ESCALOPE DE DINDE TRAD        ;12.340;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;10:20:36
24000062;CUISSE DE DINDE SANS OS TRAD  ;11.325;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;10:20:54
15003282;TRANCHE DE SAUMON G VRAC      ;7.485;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;10:21:24
15004134;CREVETTE 20 40 500G           ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;10:21:34
14012651;RIZ BASMATI ETUI THIKA 500G   ;9.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;10:21:50
22000271;FRAISE 1CAT LOCAL             ;0.680;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/03/2018 ;10:22:07
22000115;LAURIER   BOTTE               ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;11:47:08
