Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14001092;MOUTARD FO DIJO BOC SIDNA 675G;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;10:26:59
14019440;TRIP THON ENT TUNAMARE HUILE  ;9.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;10:34:53
15000164;BERBERE BARRE 600G            ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;10:39:29
15000193;BERBERE BARRE 300G            ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;10:39:47
15004234;UFS CLAIRE BLANC 30 PCS       ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;10:41:09
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;16.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;10:41:40
15003466;PLATEAU DE 6PCS               ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;10:41:50
15003464;PLATEAU DE 15PCS              ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;10:42:01
15003465;PLATEAU DE 10PCS              ;9.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;10:42:23
15005210;MARGARINE COCOLINE 250G       ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;10:42:48
14019269;TRIP THON ENT NATURE ELBEY 70G;14.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;10:34:04
14001814;TRI THON TOM MARATUN 65G      ;19.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;10:33:39
14004463;MAIS DOUX DYLIA 2,125KG       ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;10:27:13
14006330;MAIS PRINCESSE 2500G          ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;10:27:37
14013331;MAIS PRINCESSE ANNE 800G      ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;10:27:54
14016184;CHAMPIGNONS ENTIERS VER 305GR ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;10:28:34
14019176;SAUCE VINAIGRET FLEURIAL 500ML;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;10:28:51
14007679;THON ENTIER HUILE RICAMAR 1KG ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;10:29:06
14006038;CHAPLURE EN BOITE             ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;10:29:56
14017452;CHAPLURE  BISCOTTE D OR 300G  ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;10:30:38
14018142;CHAPLURE TAKELAIT 300G        ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;10:31:11
15001051;MARGARINE VEGETALE 500G       ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;10:43:02
15001333;MARGARINE BENINA POT 500G     ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;10:43:17
15001611;MARGARINE FLEURIAL 250 G  PLAQ;4.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;10:43:53
31030198;CAISSETTE 12*15 BLANCHE       ;45.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/03/2019 ;14:49:05
11006804;ESSUIE TOUT LA STAR MAXI 720F ;24.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/03/2019 ;14:50:58
24000038;POULET ENTIER LS              ;5.372;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;15:24:38
24000038;POULET ENTIER LS              ;13.370;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;15:24:52
24000062;CUISSE DE DINDE SANS OS LS    ;9.120;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;15:25:09
24000044;ESCALOPE DE DINDE LS          ;6.360;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;15:25:21
24000044;ESCALOPE DE DINDE LS          ;6.360;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;15:25:39
24000153;MERGUEZ SPECIAL ARDIS         ;10.630;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;15:25:53
24000009;ESCALOPE POULET TRAD          ;11.765;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;15:26:08
24000009;ESCALOPE POULET TRAD          ;0.906;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;14:47:11
24000009;ESCALOPE POULET TRAD          ;0.668;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;14:46:43
15001893;BEURRE 250G                   ;7.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;10:44:14
15004980;BEURRE ERRAIE 250GR POT       ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;10:44:25
15001140;MARGARINE PALQUETTE RABHA 250G;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;10:44:55
15001557;MARGARINE DE TABLE BONJOUR 200;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;10:45:13
15004749;BEURRE DOUX CEVITAL100% NAT 25;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;10:45:23
23000508;BAGUETTE SPECIAL              ;5.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/03/2019 ;11:32:46
10004097;PEPSI PET 40CL                ;8.000;BOISSONS                      ;10;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/03/2019 ;11:33:00
30006108;JEUX TOURNEVIS  PORTABLE      ;1.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/03/2019 ;14:41:58
30006661;TOURN TESTEUR COUL GM         ;1.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/03/2019 ;14:42:26
14010011;HUILE OLIVE LEMON PIETRO 250ML;40.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/03/2019 ;16:23:20
10000269;EMN IFRI PET 50CL             ;12.000;BOISSONS                      ;10;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/03/2019 ;09:34:56
14002315;HUILE D OLIVE PRESIDENT 750ML ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;09:53:36
14002891;BAG IN BOX 5L                 ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;09:54:28
14003383;SEL DE CUISINE CHEMS 1KG      ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;09:55:00
14014717;SUCR GLACE POT ELMORDJANE 700G;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;09:55:33
14014710;MAIZENA POT ELMORDJANE 500G   ;9.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;09:55:59
14000328;AMIDON DE MAIS MAGDA 400G     ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;09:56:38
14004180;SUCRE BLANC SKOR 1KG          ;53.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;10:00:12
14018267;SUCRE BLANC SKOR 2KG          ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;10:00:47
14004181;SUCRE BLANC SKOR 5KG          ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;10:01:43
10003974;EAU DE SOURCE AYRIS PET 5L    ;2.000;BOISSONS                      ;10;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;09:52:36
14003792;HUILE SAFIA 1L                ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;09:51:34
30006626;PILE  HYBRIO 800 NI MH        ;1.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/03/2019 ;09:35:34
31019012;ROULEAUX ALUMINIUM  200M      ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/03/2019 ;09:35:54
31028143;PRESSE CITRON T407            ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/03/2019 ;09:36:07
31002102;PRESSE CITRON                 ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/03/2019 ;09:36:17
14009452;FARINE SUPERIEUR SAFINA 10KG  ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;09:47:59
14014683;SEMOULE FINE FARELLA 10 KG    ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;09:48:40
14009451;FARINE SUPERIEUR SAFINA 5KG   ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;09:49:55
14004183;ELIO 2L                       ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;09:50:19
14002079;HUILE AFIA 2L                 ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;09:50:52
14015276;SUCRE BLANC MORCEAU SKOR 750G ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;10:02:03
14013061;FARINE SUPERIEURE FARELLA 1KG ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/03/2019 ;10:05:10
