Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14000941;LEVURE CHIMIQUE               ;500.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;16/12/2018 ;13:50:35
24000009;ESCALOPE POULET TRAD          ;8.325;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/12/2018 ;14:30:55
24000121;VIANDE DE VEAU SANS OS LS     ;8.180;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/12/2018 ;14:30:42
24000121;VIANDE DE VEAU SANS OS LS     ;2.076;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/12/2018 ;14:30:31
22000294;POMME VERTE 75                ;0.400;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;16/12/2018 ;14:28:29
22000744;BANANE                        ;6.200;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;16/12/2018 ;14:27:55
22000227;POMME JAUNE LOCAL             ;0.244;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/12/2018 ;14:27:14
22000664;OIGNON                        ;4.082;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/12/2018 ;14:27:02
24000009;ESCALOPE POULET TRAD          ;6.585;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/12/2018 ;14:26:36
24000004;CUISSE POULET LS              ;30.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/12/2018 ;14:31:14
24000044;ESCALOPE DE DINDE LS          ;10.680;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/12/2018 ;14:31:26
14009452;FARINE SUP SAFINA 10KG        ;92.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;16/12/2018 ;15:05:50
14011086;FARINE LABELLE CRAFT 10KG     ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;16/12/2018 ;14:49:16
22000664;OIGNON                        ;17.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/12/2018 ;14:45:50
22000092;TOMATE RONDE 55/65            ;32.100;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/12/2018 ;14:45:37
22000437;ANIS VERT G                   ;0.828;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;16/12/2018 ;14:45:18
22000837;Derssa Harissa                ;8.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;16/12/2018 ;14:45:01
24000153;MERGUEZ SPECIAL ARDIS LS      ;8.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/12/2018 ;14:33:45
24000062;CUISSE DE DINDE SANS OS TRAD  ;14.995;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/12/2018 ;14:31:43
22000552;PIMENT DOUX MAROCAIN          ;2.094;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/12/2018 ;14:26:20
22000417;CUMIN M                       ;0.240;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/12/2018 ;14:25:56
22000111;THYM  BOTTE                   ;3.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;16/12/2018 ;14:12:33
14003794;HUILE SAFIA 5L                ;21.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/12/2018 ;13:53:51
14003527;SEMOULE 02 KG                 ;30.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/12/2018 ;13:53:21
14003383;SACHET CARRE 1KG  CHAMSI      ;15.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/12/2018 ;13:52:54
15004904;CREME FRAICHE LIQUIDE 90CL    ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/12/2018 ;13:52:37
14018739;MOUTARDE ANCIEN PROCHEESE 350G;8.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/12/2018 ;13:52:24
14002081;HUILE OLEOR 5L               ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;16/12/2018 ;13:51:41
14003383;SACHET CARRE 1KG  CHAMSI      ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;16/12/2018 ;13:50:57
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/12/2018 ;14:12:50
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/12/2018 ;14:13:01
14013778;POIS CHICHE VERRE BONO 570G   ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/12/2018 ;14:19:01
24000009;ESCALOPE POULET TRAD          ;8.325;BOUCHERIE / VOLAILLE          ;24;BOULANGERIE;23;Cession interne;CHERGUI;;;16/12/2018 ;14:18:32
24000121;VIANDE DE VEAU SANS OS LS     ;8.180;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/12/2018 ;14:17:55
22000801;AMANDE EFFILEE                ;0.326;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;16/12/2018 ;14:17:02
14008343;NOIX DE COCO                  ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;16/12/2018 ;14:16:37
