Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000584;AMANDE AVEC PEAU              ;1.024;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/06/2019 ;10:11:21
14012873;THON ENTIER HUILE ELBEY 1KG   ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/06/2019 ;15:23:09
14002097;LAIT EN POUDR SACHET LOYA 500G;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/06/2019 ;15:23:24
14004181;SUCRE BLANC SKOR 5KG          ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/06/2019 ;15:23:41
22000293;POMME ROUGE 70 75             ;0.524;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/06/2019 ;15:24:15
22000092;TOMATE RONDE 55 65            ;50.800;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/06/2019 ;15:24:37
22000552;PIMENT DOUX MAROCAIN          ;0.506;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/06/2019 ;15:25:03
24000153;MERGUEZ SPECIAL ARDIS         ;8.855;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/06/2019 ;15:25:19
24000009;ESCALOPE POULET TRAD          ;10.445;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/06/2019 ;15:25:33
24000004;CUISSE POULET LS              ;13.535;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/06/2019 ;15:26:00
24000004;CUISSE POULET LS              ;5.400;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/06/2019 ;15:26:30
21000028;SEPIA                         ;2.245;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/06/2019 ;15:26:51
21000023;BONITE                        ;4.755;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/06/2019 ;15:27:42
21000017;MERLAN                        ;1.100;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/06/2019 ;15:27:55
22000839;OLIVES DENOYAUTEES COUPEES    ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/06/2019 ;15:28:34
22000092;TOMATE RONDE 55 65            ;17.240;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/06/2019 ;15:29:09
14019695;HUILE D OLIVE ISSOULA 5L      ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/06/2019 ;15:22:54
15005090;ELNADER CREV SS TET 41 50 500G;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/06/2019 ;15:22:43
