Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
32013998;SURLIGNEUR ORANGE REF  742535 ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/08/2019 ;15:13:59
14019897;SAUCE KEBAB PET ELA 400G      ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2019 ;14:02:00
30006627;PILE  1100 NI-MH              ;1.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/08/2019 ;14:01:19
31007297;CHIFFON MICROFIBRES  MULTI  38;4.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/08/2019 ;14:00:58
11006804;ESSUIE TOUT LA STAR MAXI 720F ;6.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/08/2019 ;14:00:20
31018582;CUILLERE GF                   ;20.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/08/2019 ;13:59:26
24000121;VIANDE DE VEAU SANS OS        ;16.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2019 ;13:58:47
24000009;ESCALOPE POULET TRAD          ;1.436;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2019 ;13:58:32
24000121;VIANDE DE VEAU SANS OS        ;1.126;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2019 ;13:58:18
22000224;POMME DE TERRE                ;4.732;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2019 ;13:58:00
14019459;LAIT EN POUDRE SAC MILKADO500G;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2019 ;13:56:43
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;20.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;19/08/2019 ;14:02:45
11000839;DESO PALC 750ML ROSA          ;1.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/08/2019 ;14:06:15
12021548;SAV LIQ 500M FLEURS D'ORANGE  ;1.000;PARFUMERIE HYGIENE            ;12;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/08/2019 ;14:06:45
32013800;SURLIGNEUR JAUNE EN BOITE     ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/08/2019 ;15:13:50
32013801;SURLIGNEUR ROSE EN BOITE      ;1.000;CULTURE-PAPETRIE              ;32;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2019 ;15:13:35
10001354;EAU MINERALE GUEDILA 50CL F12 ;8.000;BOISSONS                      ;10;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/08/2019 ;15:00:02
10000941;EAU PLATE SAIDA 150CL PET F6  ;4.000;BOISSONS                      ;10;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/08/2019 ;14:59:13
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;4.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;19/08/2019 ;14:58:14
15004234;UFS CLAIRE BLANC 30 PCS       ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;19/08/2019 ;14:57:58
15004233;UFS CLAIRE BLANC 10 PCS       ;7.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;19/08/2019 ;14:57:29
15003465;PLATEAU DE 10PCS              ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;19/08/2019 ;14:56:59
14004311;GLORIA LAIT ENTI SOFT PACK1KG ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;19/08/2019 ;14:56:28
12010662;LINGETTE BIMBIES H A DOUCE X72;1.000;PARFUMERIE HYGIENE            ;12;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/08/2019 ;14:07:25
22000839;OLIVES DENOYAUTEES COUPEES    ;11.185;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2019 ;13:56:17
22000839;OLIVES DENOYAUTEES COUPEES    ;11.119;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2019 ;13:55:59
22000218;CONCOMBRE                     ;2.908;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2019 ;13:55:05
15005119;ELNADER CREV SS TET 61/60 500G;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2019 ;13:49:56
15005088;ELNADER CALAMAR TUBE NETT 1KG ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2019 ;13:49:38
14010880;RIZ SUP BASMATI  ETUVE 1KG    ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2019 ;13:49:24
14019897;SAUCE KEBAB PET ELA 400G      ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2019 ;13:49:14
14008853;HUILE D OLIVE EXTRA VIER 750ML;7.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2019 ;13:49:03
14015276;SUCRE BLANC MORCEAU SKOR 750G ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;19/08/2019 ;13:46:58
14015243;SUCRE ROUX SAC SKOR 1KG       ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;19/08/2019 ;13:46:49
14018267;SUCRE BLANC SKOR 2KG          ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;19/08/2019 ;13:46:37
14004180;SUCRE BLANC SKOR 1KG          ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;19/08/2019 ;13:46:28
14018907;SUCRE  CRISTALISE DADDY 1 KG  ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;19/08/2019 ;13:46:08
14015596;LAIT POUDRE CHEFA BOITE 1KG   ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2019 ;13:50:07
14011398;MOUTARD FO DIJON BOC SIDNA 1KG;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2019 ;13:50:23
14012873;THON ENTIER HUILE ELBEY 1KG   ;120.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2019 ;13:50:33
22000092;TOMATE RONDE 55 65            ;17.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2019 ;13:54:48
