Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14008905;CHAKHCHOUKHA TRADITION 900G   ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;10:45:41
14010815;SPAGUETTI 500G MAMA           ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;10:57:20
14010148;COUSCOUS MOYEN SAFINA 1 KG    ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;10:58:45
14014005;ESCARGOT PREMIUM SAFINA 500G  ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;10:59:25
14013457;PENNE PREMIUM SAFINA 500G     ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;11:00:31
14017632;PACK COUSCOUS PASTA WORLD     ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;11:01:23
14008785;FLAMENGO 500gr                ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;11:01:49
14013821;LANGUE DOISEAU MAKARONI 500G ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;11:02:49
14015505;COUSCOUS MOYEN SUP 1KG        ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;11:04:23
14007504;MAKARONI PETIT COUDE 500G     ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;11:05:41
14010147;COUSCOUS FIN SAFINA 1 KG      ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;10:56:12
14010147;COUSCOUS FIN SAFINA 1 KG      ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;10:55:44
14008785;FLAMENGO 500gr                ;2.000;EPICERIE                      ;14;;;Cession interne;ELSALGER1;;;04/12/2017 ;10:46:31
14008785;FLAMENGO 500gr                ;2.000;EPICERIE                      ;14;;;Cession interne;ELSALGER1;;;04/12/2017 ;10:47:24
14001200;VERMICELLI                    ;2.000;EPICERIE                      ;14;;;Cession interne;ELSALGER1;;;04/12/2017 ;10:47:57
14008784;PLUME 500gr                   ;1.000;EPICERIE                      ;14;;;Cession interne;ELSALGER1;;;04/12/2017 ;10:49:27
14012240;GRAND PLOMBS PREM SAFINA 500G ;1.000;EPICERIE                      ;14;;;Cession interne;ELSALGER1;;;04/12/2017 ;10:50:35
14008215;COUSCOUS FIN 1KG              ;1.000;EPICERIE                      ;14;;;Cession interne;ELSALGER1;;;04/12/2017 ;10:52:01
14014486;RECHTTA G4 SANOUBAR 300G      ;1.000;EPICERIE                      ;14;;;Cession interne;ELSALGER1;;;04/12/2017 ;10:53:04
14011157;PETITS COUDES PREM SAFINA 500G;1.000;EPICERIE                      ;14;;;Cession interne;ELSALGER1;;;04/12/2017 ;10:54:30
14001890;CHEVEUX DANGE 500 GR         ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;10:55:21
14011156;LANGUE OISEAU PREM SAFINA 500G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;11:06:50
14001869;COUDE 6 BENAMOR 500GR         ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;11:07:47
14008215;COUSCOUS FIN 1KG              ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;11:08:52
14015911;CONFITURE ABRICOT CEVITAL 400G;2.000;EPICERIE                      ;14;;;Cession interne;ELSALGER1;;;04/12/2017 ;11:24:44
14010986;CONFITURE ABRICOT AMOUR 400G  ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/12/2017 ;11:25:01
14014557;CONFITURE ABRICOT AZZOUZ 800G ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/12/2017 ;11:25:20
14014558;CONFITURE ABRICOT TELLOISE400G;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/12/2017 ;11:25:32
14002092;LAIT EN POUDRE ETUI 500G      ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/12/2017 ;11:26:10
14002092;LAIT EN POUDRE ETUI 500G      ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/12/2017 ;11:26:33
14005474;POIS CHICHE 500G              ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/12/2017 ;11:27:00
14008130;POIS CHICHE 1KG               ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/12/2017 ;11:29:47
14015823;LENTILLE ROYAL SOS 1KG        ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/12/2017 ;11:46:25
14015911;CONFITURE ABRICOT CEVITAL 400G;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/12/2017 ;11:24:14
14015911;CONFITURE ABRICOT CEVITAL 400G;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/12/2017 ;11:23:42
14010147;COUSCOUS FIN SAFINA 1 KG      ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;11:09:57
14015505;COUSCOUS MOYEN SUP 1KG        ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;11:10:42
14001866;MACARONI BENAMOR 500GR        ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;11:12:13
14011155;VERMICELLES  PREMI SAFINA 500G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;11:13:51
14001875;COUSCOUS FIN BENAMOR 1KG      ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;11:14:55
14011155;VERMICELLES  PREMI SAFINA 500G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;11:15:45
14017476;FELL N2 RANDA 500G            ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;11:16:56
14008192;SPAGHETTI 500G                ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;11:18:26
14008193;MACARONI RESSORT 500G         ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/12/2017 ;11:21:40
14008905;CHAKHCHOUKHA TRADITION 900G   ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/12/2017 ;11:47:41
