Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000435;GRAINS DE NIGELLE             ;2.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;10/05/2018 ;08:46:33
24000029;TRANCHE GRASSE TEND DE TRANCHE;19.240;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;10/05/2018 ;10:49:54
24000110;10 CAILLES EN BARQUETTE       ;7.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;10/05/2018 ;10:50:34
24000176;06 CAILLE EN BARQUETTE        ;4.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;10/05/2018 ;10:51:09
24000029;TRANCHE GRASSE TEND DE TRANCHE;2.004;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;10/05/2018 ;10:51:31
22000435;GRAINS DE NIGELLE             ;10.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;10/05/2018 ;11:18:12
22000839;OLIVES DENOYAUTEES COUPEES    ;11.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;10/05/2018 ;11:18:40
22000437;ANIS VERT G                   ;25.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;10/05/2018 ;11:19:15
30006404;CADENAS SMTOP 1138            ;1.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;10/05/2018 ;11:21:14
30007293;PINCEAU ROND PRO  N 18        ;2.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;10/05/2018 ;11:21:31
31027805;METALIQUE BIG 3P              ;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;10/05/2018 ;11:21:50
30007296;PINCEAU PLAT PRO  N 30        ;3.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;10/05/2018 ;11:22:01
32024432;CISEAUX SYMETRIQ 19CM TCHNO 33;1.000;CULTURE-PAPETRIE              ;32;BOULANGERIE;23;Cession interne;ELSALGER1;;;10/05/2018 ;11:22:24
31020129;LAVETTE CARREE 5 PCS 1030/S   ;24.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;10/05/2018 ;11:22:41
31028632;PACK VISCOSE 2 PCS            ;3.000;CONFORT DE LA MAISON          ;31;;;Cession interne;ELSALGER1;;;10/05/2018 ;11:23:57
24000062;CUISSE DE DINDE SANS OS LS    ;10.755;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;10/05/2018 ;10:49:34
24000044;ESCALOPE DE DINDE LS          ;9.900;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;10/05/2018 ;10:48:13
24000038;POULET ENTIER LS              ;12.075;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;10/05/2018 ;10:45:53
22000808;GRAINS DE SESAME GRILLEE      ;2.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;10/05/2018 ;08:47:02
15004721;10 FEUILLES DIOULES FAMILLA   ;999.999;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;10/05/2018 ;09:47:23
22000113;PERSIL  BOTTE                 ;7.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;10/05/2018 ;09:47:48
14000140;VINAIGRE RAISIN CASBAH 75CL   ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;10/05/2018 ;09:48:32
24000029;TRANCHE GRASSE TEND DE TRANCHE;10.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;10/05/2018 ;09:51:31
22000839;OLIVES DENOYAUTEES COUPEES    ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;10/05/2018 ;09:52:09
14004181;SUCRE BLANC SKOR 5KG          ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;10/05/2018 ;10:21:20
14003907;HUIL OLIV EX VIERG NUMIDIA 75C;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;10/05/2018 ;10:23:04
