Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
11001715;LOrage Cocktlail fruits 300ML;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;03/01/2018 ;15:14:32
11001531;INDUSTRIEL 02 ROULEAUX        ;12.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;03/01/2018 ;12:21:53
31009692;S-VISCOSE 60/70 200 GM        ;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;03/01/2018 ;12:21:37
65003900;COUETTE SILICONIE 2P 2.35X2.40;1.000;LINGE DE MAISON               ;65;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;03/01/2018 ;12:21:13
65001943;OREILLER BEBE SPANDEX ORBEBE T;10.000;LINGE DE MAISON               ;65;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;03/01/2018 ;12:20:57
31020317;SPIRAL INOX X 3 PSC           ;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;03/01/2018 ;12:20:23
30006619;1000 NI MHSERIES              ;1.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;03/01/2018 ;12:19:53
32008781;PUNAISE VERTEX v912           ;3.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;03/01/2018 ;12:08:45
14001085;MOUTARDE FORTE DE DIJON MAXI  ;16.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/01/2018 ;11:29:19
31018707;LAVETTE ABRA ECO 5            ;12.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;03/01/2018 ;12:22:56
15004633;FLEURIAL 250 GRS BARQUETTE    ;24.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/01/2018 ;12:28:47
14002092;LAIT EN POUDRE ETUI 500G      ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/01/2018 ;12:29:10
22000417;CUMIN M                       ;0.076;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/01/2018 ;15:10:48
22000415;POIVRE NOIR MOULU             ;0.040;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/01/2018 ;15:10:30
22000424;RAS EL HANOUT                 ;0.060;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/01/2018 ;15:10:09
32021461;AGRAFEUSE                     ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;03/01/2018 ;15:09:18
32015367;AGRAFE VERTEX V911            ;4.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;03/01/2018 ;15:09:05
11001715;LOrage Cocktlail fruits 300ML;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;03/01/2018 ;15:08:29
14002081;HUILE OLEOR 5L               ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/01/2018 ;12:30:08
14005465;SUCRE GLACE  700G             ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/01/2018 ;12:29:33
24000004;CUISSE POULET LS              ;15.800;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/01/2018 ;10:51:30
24000168;CUISSE POULET FARCI           ;1.856;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/01/2018 ;10:51:07
