Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14016793;DC TOMATE JUMBO 800G          ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/03/2019 ;15:53:27
14014717;SUCR GLACE POT ELMORDJANE 700G;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;21/03/2019 ;16:03:42
23000519;MINI OPERA HOTEL              ;300.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;21/03/2019 ;16:02:36
32021537;RAMETTE HILLAL A4 75GRS BLEU  ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;21/03/2019 ;16:01:28
31001915;SERVIETTE 40X40CM 50 IMPRIMEE ;8.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;21/03/2019 ;16:01:09
31008493;FOURCHETTE A DESSERT 6PCS MI  ;9.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;21/03/2019 ;16:00:47
24000121;VIANDE DE VEAU SANS OS        ;14.005;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/03/2019 ;15:59:32
24000009;ESCALOPE POULET TRAD          ;0.658;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/03/2019 ;15:59:17
10003418;COCA COLA PET 25 CL           ;48.000;BOISSONS                      ;10;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/03/2019 ;15:58:51
10000054;PEPSI PET 1L                  ;36.000;BOISSONS                      ;10;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/03/2019 ;15:58:24
31019013;ROULEAUX ALUMINIUM  300M      ;4.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;21/03/2019 ;15:57:58
31016724;GOBELET TRANSPARENT           ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;21/03/2019 ;15:57:40
31001915;SERVIETTE 40X40CM 50 IMPRIMEE ;12.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;21/03/2019 ;15:57:11
14001877;PENNE 6 BENAMOR 500G          ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/03/2019 ;15:56:07
14016455;LENTILLE MAHDI 500GR          ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/03/2019 ;15:55:51
31030204;CAISSETTE N8 BLANCHE 200      ;13.000;CONFORT DE LA MAISON          ;31;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/03/2019 ;15:55:25
14013331;MAIS PRINCESSE ANNE 800G      ;48.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/03/2019 ;15:55:14
22000552;PIMENT DOUX MAROCAIN          ;4.086;FRUITS ET LEGUMES             ;22;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;21/03/2019 ;15:53:45
23001061;MIN TARTE CITRON MERINGU HOTEL;300.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;21/03/2019 ;16:11:34
