Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
24000009;ESCALOPE POULET TRAD          ;7.580;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/12/2017 ;11:43:26
22000175;POIRE SANTA MARIA LOCAL       ;1.320;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/12/2017 ;11:52:37
22000103;ORANGE A PRESSER LOCAL        ;3.410;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/12/2017 ;11:53:04
22000121;POMME ROUGE LOCAL             ;2.650;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/12/2017 ;11:53:34
22000203;POIRE WILLIAMS 75/80 VERTE IM;0.480;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/12/2017 ;11:54:35
22000437;ANIS VERT G                   ;1.334;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/12/2017 ;12:32:17
15004633;FLEURIAL 250 GRS BARQUETTE    ;48.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/12/2017 ;12:33:01
14004180;SKOR 1K                       ;40.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/12/2017 ;12:34:13
14014717;SUCRE GLACE EL MORDJANE 700G  ;11.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/12/2017 ;12:39:44
14003383;SACHET CARRE 1KG  CHAMSI      ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/12/2017 ;12:40:37
14002077;huil de tablE 1L              ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/12/2017 ;12:42:18
14011159;LAIT ENT PDRE INST BORJOT 500G;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/12/2017 ;12:43:09
14002079;huil de table 2L              ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/12/2017 ;12:45:28
14002085;huil de table 5L              ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/12/2017 ;12:46:44
22000114;POMME VERTE LOCAL             ;1.240;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/12/2017 ;11:52:16
22000744;BANANE                        ;2.510;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/12/2017 ;11:51:48
15002844;PETIT POIS SOLO VERDURA 1KG   ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/12/2017 ;11:45:14
14005240;CHAMPIGNON BL 400G            ;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/12/2017 ;11:45:46
22000311;KIWI IMP 1C                   ;0.244;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/12/2017 ;11:46:12
22000106;CHOU VERT                     ;0.552;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/12/2017 ;11:46:51
22000952;COURGETTE VERTE               ;5.346;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/12/2017 ;11:47:25
22000109;ARTICHAUT                     ;9.750;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/12/2017 ;11:48:07
22000139;CITRON VERT LOCAL             ;0.180;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/12/2017 ;11:48:31
22000870;PATE DE DATTE                 ;3.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/12/2017 ;11:48:54
22000139;CITRON VERT LOCAL             ;0.862;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/12/2017 ;11:49:26
22000224;POMME DE TERRE                ;27.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/12/2017 ;11:49:51
22000073;POIVRON VERT                  ;9.440;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/12/2017 ;11:50:11
22000082;PETIT POIS                    ;26.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/12/2017 ;11:50:34
24000062;CUISSE DE DINDE SANS OS TRAD  ;15.800;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/12/2017 ;11:51:14
14004182;ELIO 1L                       ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/12/2017 ;12:54:10
