Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14002961;MAYONNAISE LESIEUR 710G       ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;09:21:15
14014710;MAIZENA POT ELMORDJANE 500G   ;11.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;15:08:32
14014717;SUCR GLACE POT ELMORDJANE 700G;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;15:09:16
14017223;SEMOULE MOYENNE EXTRA 1KG     ;14.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;15:10:26
14018875;SEMOULE PREM GROSSE EXTRA 1KG ;7.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;15:10:54
14019004;FARINE COMPLETE T 150 MAMA 1KG;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;15:11:58
14013725;FARINE SUP T55 MAMA 1KG       ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;15:12:53
14011086;FARINE LABELLE CRAFT 10KG     ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;15:15:30
14009452;FARINE SUPERIEUR SAFINA 10KG  ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;15:17:26
14013880;FARINE SUP T55 MAMA 5KG       ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;15:18:11
14016635;FARINE HANINA 5 KG            ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;15:18:43
14002081;HUILE OLEOR 5L                ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;15:18:57
14003377;SEL DE TABLE RAFI E 1KG       ;20.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;15:04:02
14003383;SEL DE CUISINE CHEMS 1KG      ;40.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;15:02:57
14012956;CONFITURE POMME AMOUR 1 2     ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;14:49:57
32021448;CLASSEUR A LEVIER             ;5.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;04/03/2019 ;09:48:19
30008308;CADENAS MOUCHETE GUSAM N 38   ;2.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;04/03/2019 ;14:24:59
14018906;SUCRE CRISTALISE LABELLE 1 KG ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;14:44:24
14004180;SUCRE BLANC SKOR 1KG          ;56.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;14:46:49
14004181;SUCRE BLANC SKOR 5KG          ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;14:47:28
14017752;PATE A TARTINER NOIS MINDY900G;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;14:47:47
14013696;LAIT POUDRE KERRYGOLD SAC 2KG ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;14:48:18
14002097;LAIT EN POUDR SACHET LOYA 500G;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;14:48:40
14004205;CHANTILLY POUDRE SIHEM 150G   ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;14:48:57
14014717;SUCR GLACE POT ELMORDJANE 700G;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;14:49:18
14013219;CONFITURE D ABRICOT ZIMBA 400G;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;14:49:35
14017984;SEMOULE SUPPP FINE ELHARA10KG ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/03/2019 ;15:19:16
