Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
35002359;ANTI CHOC PAR CHOC EPONGE     ;1.000;AUTO                          ;35;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;31/01/2018 ;08:36:00
24000009;ESCALOPE POULET TRAD          ;10.365;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/01/2018 ;13:35:51
24000062;CUISSE DE DINDE SANS OS TRAD  ;14.600;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/01/2018 ;13:36:09
24000044;ESCALOPE DE DINDE LS          ;14.600;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/01/2018 ;13:38:02
22000113;PERSIL  BOTTE                 ;7.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/01/2018 ;13:38:38
24000153;MERGUEZ SPECIAL ARDIS LS      ;10.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/01/2018 ;13:39:00
24000004;CUISSE POULET LS              ;10.420;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/01/2018 ;13:39:16
10001818;Cocktail aux fruitsPET 33 cl  ;3.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;31/01/2018 ;13:41:21
23000873;TARTE VARIEE BEUREE X 2       ;1.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;31/01/2018 ;13:42:00
14003073;MOUTARDE BORNIER 850 GRS      ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/01/2018 ;13:43:22
24000121;VIANDE DE VEAU SANS OS LS     ;12.490;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/01/2018 ;13:43:43
24000009;ESCALOPE POULET TRAD          ;4.054;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/01/2018 ;13:44:01
24000009;ESCALOPE POULET TRAD          ;14.515;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/01/2018 ;13:44:34
22000092;TOMATE RONDE 55/65            ;2.326;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/01/2018 ;13:44:58
22000090;CAROTTE                       ;1.934;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/01/2018 ;13:45:17
14013711;TRIP THON HUILE FRANCISCO 65G ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/01/2018 ;13:45:34
20000736;Cuisse de Dinde               ;1.000;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;31/01/2018 ;12:41:38
