Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15001611;MARGARINE FLEURIAL 250 G  PLAQ;200.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;17/07/2018 ;10:19:37
31016724;GOBELET TRANSPARENT           ;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/07/2018 ;11:33:06
31027797;SERVIETTES DE TABLE ELEGANCEX2;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/07/2018 ;11:33:18
31006553;COUTEAUX HADEF (50 U)         ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/07/2018 ;11:33:54
31028509;LAVETTE EPONGE 3 PCS          ;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/07/2018 ;11:34:10
31027704;FILM TRANSPARENTE 10 M        ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/07/2018 ;11:34:22
31012542;PINCE A LINGE 688             ;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/07/2018 ;11:34:36
23000722;ASSORTIMENT DE  2 PATISSERIES ;1.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/07/2018 ;14:52:30
24000121;VIANDE DE VEAU SANS OS LS     ;0.054;BOUCHERIE / VOLAILLE          ;24;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/07/2018 ;14:52:42
24000062;CUISSE DE DINDE SANS OS TRAD  ;0.080;BOUCHERIE / VOLAILLE          ;24;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/07/2018 ;14:52:55
24000153;MERGUEZ SPECIAL ARDIS LS      ;0.182;BOUCHERIE / VOLAILLE          ;24;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/07/2018 ;14:53:19
31019017;PAPIER CUISSON 5M             ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/07/2018 ;11:32:32
31028184;SERPILLIERE VISCOSE LISSE     ;8.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/07/2018 ;11:32:23
31026981;SERVIETTE DE TABLE COTEX LUXE ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/07/2018 ;11:30:39
14014387;DEMI PECHE SIROP LE GOUT 820G ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;17/07/2018 ;10:19:52
14014506;ANANAS TRANCHES MISTER 565G   ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;17/07/2018 ;10:20:05
14002097;LAIT EN POUDRE SACHET 500G    ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;17/07/2018 ;10:20:21
14003383;SACHET CARRE 1KG  CHAMSI      ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;17/07/2018 ;10:20:36
11001524;IMPRIME E 04 ROULEAUX         ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/07/2018 ;11:22:42
11003160;ESSUIE TOUT DECORE 6 ROULEAUX ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/07/2018 ;11:23:20
11006347;ESSUIE TOUT 02 R 2 EME CHOIX  ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/07/2018 ;11:23:42
11006347;ESSUIE TOUT 02 R 2 EME CHOIX  ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/07/2018 ;11:24:34
32012566;RAME DE PAPIER VERTEX A4 80G  ;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/07/2018 ;11:29:50
31001895;Serviette en  quatre couleure ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/07/2018 ;11:30:26
20000749;riz  espagnol                 ;0.175;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;17/07/2018 ;14:54:18
