Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14017468;SPAGHETTI EXTRA 1 KG          ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;13:54:27
14003373;COUSCOUS MOYENEL HARA 1KG     ;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:10:30
14011744;SPAGHETTI EXTRA 500G          ;9.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:11:34
14000744;COUSCOUS BLE NATUR M LAHLOU   ;5.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:12:55
14001184;COUSCOUS PANZANI LOC 1KG      ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:13:27
14008895;TORSADE EXTRA 500G            ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:14:01
14008894;PLUME EXTRA 500G              ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:15:05
14001863;COUDE 4 BENAMOR 500G          ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:16:00
14010822;PENNE MAMA 500G               ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:16:15
14008825;LASAGNE SIM 500G              ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:16:33
14003583;CANNELLONI MAHBOUBA 250G      ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:16:54
14013068;TUBE FARELLA 500G             ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:09:53
14003605;TRIPOLINE MAHBOUBA 400G       ;4.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:09:19
14018904;FELL BENAMOR   500G           ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;13:55:07
14008786;COQUILLES SIM 500G            ;8.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;13:56:17
14008897;ESCARGOT EXTRA 500G           ;4.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;13:57:19
14007409;COUSCOUS MOYEN THIKA  500G    ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;13:57:42
14016639;COUSCOUS MOYEN HANINA 1 KG    ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;13:58:11
14017761;COUSCOUS MOYEN LELLA 1 KG     ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;13:58:38
14006465;BERCOUKES BLE M LAHLOU 1KG    ;8.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:04:42
14008898;TLITLI EXTRA 500G             ;5.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:06:17
14008895;TORSADE EXTRA 500G            ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:06:41
14001863;COUDE 4 BENAMOR 500G          ;6.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:08:31
14018400;RIZ ETUVE RIZO 1KG            ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:19:39
14004742;LENTILLE THIKA 1KG            ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:20:21
14010682;RIZ BASMATI BLANC THIKA 1KG   ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:27:09
14000230;RIZ ETUVE DYLIA 1KG           ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:27:41
14016017;RISOTTO SUP 1KG               ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:28:02
14018743;RIZ BLANC THAILAND1 K LEGUSTE ;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:28:56
14012301;POIS CHICHE CALI12 GARRIDO 1KG;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:29:48
14001499;LENTILLES SUP 1KG             ;5.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:31:00
14016456;LENTILLES ROUGE MAHDI 1KG     ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:31:21
14001509;RIZ LONG ETUVE SUP 1KG        ;5.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:31:53
14018400;RIZ ETUVE RIZO 1KG            ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:32:15
14018401;LENTILLES VERTES LEGUSTE 1KG  ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:33:12
14008125;LENTILLE BORJOT 500G          ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:26:37
14008830;LENTILLES MAHDI 1KG           ;5.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:26:15
14001507;RIZ LONG ETUVE SUP 500G       ;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:20:57
14018178;RIZ BLANC THAI RAISSA 1KG     ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:21:25
14012305;HARICOT CRANBERRY GARRIDO  1KG;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:21:59
14018878;RIZ BASMATI BANNO GOLD 1KG    ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:22:16
14010682;RIZ BASMATI BLANC THIKA 1KG   ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:23:02
14010024;POIS CASSE BORJOT 500G        ;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:23:29
14001509;RIZ LONG ETUVE SUP 1KG        ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:23:51
14005476;RIZ ETUVI THIKA  500G         ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:24:14
14005476;RIZ ETUVI THIKA  500G         ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:24:51
14012296;LENTILLES ESTON GARRIDO 500G  ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:25:25
14001885;COUSCOUS MOYEN BENAMOR 1KG    ;4.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;26/02/2019 ;14:33:52
31000632;SERVIETTES DE TABLE 100       ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;26/02/2019 ;10:43:30
