Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14016636;FARINE HANINA 10 KG           ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;16/12/2017 ;11:15:56
14013967;FARINE SUP DICOPA 1KG         ;7.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:47:07
14003383;SACHET CARRE 1KG  CHAMSI      ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:47:41
14003377;SACHET CARRE 1KG              ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:48:23
14003501;FARINE LA BELLE 1KG           ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:48:59
14000865;SUCRE VANILLE                 ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:49:55
14013967;FARINE SUP DICOPA 1KG         ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:51:12
14002081;HUILE OLEOR 5L               ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;16/12/2017 ;11:52:44
14005627;sucre glace bidon 700gr       ;24.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;16/12/2017 ;11:52:58
15002835;PETIT POIS PINGUIN 1KG        ;3.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:55:02
15004633;FLEURIAL 250 GRS BARQUETTE    ;24.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;16/12/2017 ;11:57:44
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;8.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:58:01
15004648;DIOUL DIOULLOR AUTHENTIQUE    ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:58:14
15000011;CREME FRAICHE                 ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:58:23
14013075;RIZ BASMATI ETUVE TRP SUP 1KG ;14.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:58:45
14015221;HUILE D OLIVE SOCOSA 1 L      ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:59:08
24000009;ESCALOPE POULET TRAD          ;21.100;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:59:44
14004180;SKOR 1K                       ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:46:33
14001414;FARINE SPECIALE GATEAUX 01 KG ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:46:04
14003546;FARINE 1KG                    ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:45:29
14009451;FARINE SUP SAFINA 5 KG        ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:16:30
14002183;LAIT ENTIER EN POUDRE 500G    ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;16/12/2017 ;11:17:49
14002183;LAIT ENTIER EN POUDRE 500G    ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;16/12/2017 ;11:18:14
14012515;LAIT PDRE NUTRIFOR GLORIA 500G;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;16/12/2017 ;11:19:13
14004180;SKOR 1K                       ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:19:37
14016014;FARINE SFENDJE AQUASIM 1KG    ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:34:03
14001416;FARINE MIX PAIN/SEIGLES NOIR  ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;16/12/2017 ;11:34:53
14001413;FARINE SUPERIEURE 01 KG       ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:35:54
14016014;FARINE SFENDJE AQUASIM 1KG    ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:36:23
14013725;FARINE SUP GATEAU MAMA 1KG    ;16.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:37:39
14010808;FARINE SUPERIEURE 1KG MAMA    ;27.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:39:22
14010724;FARINE FEUILLETAGE SIM        ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:39:37
14013961;SEMOULE FINE SIM 2KG          ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:40:34
14017223;SEMOULE MOYENNE EXTRA 1KG     ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:41:56
14015468;FARINE HANINA 1KG             ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:44:01
14013967;FARINE SUP DICOPA 1KG         ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:44:50
24000004;CUISSE POULET LS              ;15.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;11:59:53
24000038;POULET ENTIER LS              ;11.165;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;12:00:03
22000073;POIVRON VERT                  ;8.400;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;12:00:17
14017179;SEMOULE SUP DICOPA 1KG        ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/12/2017 ;12:10:50
