Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15002220;FLEURIAL BARQUETTE 500G       ;16.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;18/02/2019 ;15:03:10
24000004;CUISSE POULET LS              ;14.585;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/02/2019 ;14:21:37
24000009;ESCALOPE POULET TRAD          ;10.620;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/02/2019 ;14:21:20
15004635;CREVETTE DECORTIQUEE 100 100  ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/02/2019 ;14:20:58
15005139;ANNEAUX DE CALAMARS 1KG       ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/02/2019 ;14:20:15
11002806;MIRAPLUS PAPIER ALUMINIUM 200M;2.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;18/02/2019 ;14:19:51
10000057;7UP 1L PET                    ;12.000;BOISSONS                      ;10;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/02/2019 ;13:15:13
31019013;ROULEAUX ALUMINIUM  300M      ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;18/02/2019 ;11:41:41
14002896;HUILE DE SOJA LA BELLE 5L     ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/02/2019 ;11:37:44
14018963;MAIS DOUX GULA 850 G          ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/02/2019 ;11:37:03
14011999;HARICOTS VERTS PRINCESSE 400G ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/02/2019 ;11:36:49
14018823;PATE A TARTINER NUKREME 700G  ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;18/02/2019 ;11:33:50
14019198;CONFITURE FRAISE CEVITAL 400G ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;18/02/2019 ;11:33:32
14014558;CONFITURE ABRICOT TELLOISE400G;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;18/02/2019 ;11:33:20
24000004;CUISSE POULET LS              ;4.572;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/02/2019 ;14:22:00
24000153;MERGUEZ SPECIAL ARDIS         ;8.295;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/02/2019 ;14:22:20
22000271;FRAISE 1CAT LOCAL             ;6.825;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;18/02/2019 ;15:02:28
