Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14012873;THON ENTIER HUILE ELBEY 1KG   ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/04/2019 ;11:21:00
24000062;CUISSE DE DINDE SANS OS LS    ;15.700;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/04/2019 ;12:39:09
24000004;CUISSE POULET LS              ;20.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/04/2019 ;12:38:02
24000038;POULET ENTIER LS              ;39.370;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/04/2019 ;12:37:50
24000121;VIANDE DE VEAU SANS OS        ;10.250;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/04/2019 ;12:37:35
24000153;MERGUEZ SPECIAL ARDIS         ;9.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/04/2019 ;12:37:24
22000552;PIMENT DOUX MAROCAIN          ;1.026;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/04/2019 ;12:37:10
22000583;AIL EN POUDRE GRANULE         ;1.002;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/04/2019 ;12:36:59
14012873;THON ENTIER HUILE ELBEY 1KG   ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/04/2019 ;12:36:43
14003527;SEMOULE MOYENNE SIM 2KG       ;60.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/04/2019 ;12:19:20
14002081;HUILE OLEOR 5L                ;11.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/04/2019 ;11:40:50
14002309;HUILE D OLIVE EXT VIERGE 500ML;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/04/2019 ;11:39:27
11006804;ESSUIE TOUT LA STAR MAXI 720F ;6.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;09/04/2019 ;11:37:57
14018907;SUCRE  CRISTALISE DADDY 1 KG  ;100.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/04/2019 ;11:21:26
15005089;ELNADER CREV SS TET 31 40 500G;15.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/04/2019 ;12:53:25
