Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
31007671;SERPIELLIER MICROFIBRES ;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/07/2018 ;09:34:16
22000078;POTIRON                       ;4.120;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/07/2018 ;10:10:47
15003264;MELANGE PAELLA VRAC           ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/07/2018 ;10:11:25
15001410;filet de sole (panga) vrac    ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/07/2018 ;10:11:48
22000111;THYM  BOTTE                   ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/07/2018 ;10:12:01
22000113;PERSIL  BOTTE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/07/2018 ;10:12:38
22000107;CORIANDRE  BOTTE              ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/07/2018 ;10:12:55
14013063;FARINE SUPERIEURE FARELLA 10KG;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/07/2018 ;10:15:54
14008904;FARINE 10kg                   ;100.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/07/2018 ;10:17:03
22000092;TOMATE RONDE 55/65            ;16.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/07/2018 ;10:10:25
22000092;TOMATE RONDE 55/65            ;11.600;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/07/2018 ;10:10:09
31019939;SPIRAL NON PRODUIT 3          ;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/07/2018 ;09:34:29
11003796;ESSUIE-TOUT   COTEX   MEGA 1=4;40.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/07/2018 ;09:34:47
15004134;CREVETTE 20 40 500G           ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/07/2018 ;09:37:51
14001093;VINAIGRETTE A LA MOUTARDE DE  ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/07/2018 ;10:06:08
14003668;champignons pieds morceaux400G;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/07/2018 ;10:07:11
14004606;SERJELLE EXTRA VIERGE 750ML   ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/07/2018 ;10:07:42
14010576;MAIS PRINCE PM   340G         ;36.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/07/2018 ;10:08:57
22000128;SALADE LAITUE                 ;13.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/07/2018 ;10:09:55
24000121;VIANDE DE VEAU SANS OS LS     ;11.050;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/07/2018 ;10:42:24
