Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
31019012;ROULEAUX ALUMINIUM  200M      ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;07/01/2018 ;09:03:44
24000004;CUISSE POULET LS              ;16.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;07/01/2018 ;13:11:30
32020080;RAMETTES A4 80GR              ;40.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;07/01/2018 ;13:02:28
32020079;RAMETTES A4 75GR              ;25.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;07/01/2018 ;13:02:16
15004633;FLEURIAL 250 GRS BARQUETTE    ;24.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/01/2018 ;11:23:45
15001610;MARGARINE LA PARISIENNE 500 GR;20.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/01/2018 ;11:23:27
22001238;NOIX DE COCO                  ;9.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/01/2018 ;10:34:32
22001238;NOIX DE COCO                  ;1.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/01/2018 ;10:34:01
14002081;HUILE OLEOR 5L               ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/01/2018 ;10:01:22
14003377;SACHET CARRE 1KG              ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/01/2018 ;10:00:36
14002092;LAIT EN POUDRE ETUI 500G      ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/01/2018 ;10:00:21
14005627;sucre glace bidon 700gr       ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/01/2018 ;10:00:08
31015633;DISTRIB SAVON DOUBLE          ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;07/01/2018 ;09:59:46
24000121;VIANDE DE VEAU SANS OS LS     ;15.366;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;07/01/2018 ;09:39:47
22000092;TOMATE RONDE 55/65            ;4.754;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;07/01/2018 ;09:10:48
22000825;Olives vertes denoyautees     ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;07/01/2018 ;09:10:34
24000121;VIANDE DE VEAU SANS OS LS     ;10.175;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;07/01/2018 ;09:05:26
15001610;MARGARINE LA PARISIENNE 500 GR;40.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/01/2018 ;09:04:16
24000153;MERGUEZ SPECIAL ARDIS LS      ;14.600;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;07/01/2018 ;13:11:54
