Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000092;TOMATE RONDE 55 65            ;10.760;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/05/2019 ;11:56:56
22000271;FRAISE 1CAT LOCAL             ;6.215;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;02/05/2019 ;12:06:09
22000271;FRAISE 1CAT LOCAL             ;5.608;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;02/05/2019 ;12:06:29
14000941;LEVURE CHIMIQUE SAC NOUARA 10G;999.999;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/05/2019 ;12:07:59
14019591;LAIT ENTIER ECREM GARRIDO 500G;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/05/2019 ;12:08:24
14000328;AMIDON DE MAIS MAGDA 400G     ;40.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/05/2019 ;12:08:36
14000317;SUCRE GLACE MONT BLANC 500G   ;40.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/05/2019 ;12:08:49
14002085;HUILE AFIA 5L                 ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/05/2019 ;12:09:05
14014559;CONFITURE ABRICOT TELLOISE800G;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/05/2019 ;12:09:37
14003533;CONFITURE D ABRICOT SIM 400G  ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/05/2019 ;12:09:52
14014558;CONFITURE ABRICOT TELLOISE400G;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/05/2019 ;12:10:07
14013219;CONFITURE D ABRICOT ZIMBA 400G;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/05/2019 ;12:10:17
14015349;CONFITURE DE FRAISE ZIMBA 400G;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/05/2019 ;12:10:31
22000828;PIMENT FIN   ESPAGNE          ;5.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;02/05/2019 ;12:22:47
11000943;GOOD VASSEL CITRON 5L         ;2.000;DROGUERIE                     ;11;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/05/2019 ;12:05:42
35003243;MICROFIBRE 3 PACK             ;4.000;AUTO                          ;35;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/05/2019 ;12:05:14
31008512;EPLUCHEUR M NOIRE METALTEX    ;3.000;CONFORT DE LA MAISON          ;31;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/05/2019 ;12:04:27
14018773;CERISE CONFITES SIHEM100G     ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/05/2019 ;11:57:33
14010141;CERISE CONFITES SIHEM 200G    ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/05/2019 ;11:59:15
24000061;CUISSE DE DINDE LS            ;4.820;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/05/2019 ;11:59:49
24000020;ESCALOPE DE DINDE TRAD        ;4.330;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/05/2019 ;12:00:28
24000038;POULET ENTIER LS              ;18.270;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/05/2019 ;12:00:50
24000038;POULET ENTIER LS              ;10.795;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/05/2019 ;12:01:04
24000038;POULET ENTIER LS              ;11.190;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/05/2019 ;12:01:19
24000038;POULET ENTIER LS              ;10.905;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/05/2019 ;12:01:49
22000092;TOMATE RONDE 55 65            ;6.840;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/05/2019 ;12:02:25
22000664;OIGNON                        ;28.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/05/2019 ;12:02:42
22000552;PIMENT DOUX MAROCAIN          ;3.016;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/05/2019 ;12:03:00
15004636;CREVETTE SANS TETE 500G 51 60 ;7.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/05/2019 ;12:03:17
15005095;ELNADER COCKT FRUIT D MER 400G;12.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/05/2019 ;12:04:04
22000839;OLIVES DENOYAUTEES COUPEES    ;12.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;02/05/2019 ;12:23:38
