Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
44005485;KIS 2015 1  POSTE             ;2.000;INFORMATIQUE                  ;44;MOYENS GENERAUX ALGER;99;Auto-consommation;OUALI;;;14/08/2018 ;08:37:37
14010413;ANANAS  LE GOUT 850G          ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;09:25:49
14002896;huile la belle 5L             ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;09:24:52
14005627;sucre glace bidon 700gr       ;36.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;09:24:31
14003383;SACHET CARRE 1KG  CHAMSI      ;45.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;09:16:41
15001611;MARGARINE FLEURIAL 250 G  PLAQ;120.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;09:15:58
22000801;AMANDE EFFILEE                ;0.208;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;09:14:58
22000744;BANANE                        ;1.666;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;09:14:25
22000433;GRAINS DE SESAME BLANC        ;2.310;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;09:14:01
22000435;GRAINS DE NIGELLE             ;2.478;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;09:13:47
22000175;POIRE SANTA MARIA LOCAL       ;0.522;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;09:13:24
22001267;NECTARINE LOCALE 1 ER CHOIX   ;5.182;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;09:13:03
22000200;RAISIN ROUGE LOCAL            ;1.682;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;09:12:49
14011159;LAIT ENT PDRE INST BORJOT 500G;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;09:28:01
