Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
32021448;CLASSEUR A LEVIER             ;3.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;01/04/2019 ;09:32:05
22000437;ANIS VERT G                   ;9.985;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;01/04/2019 ;15:08:42
24000121;VIANDE DE VEAU SANS OS        ;12.695;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/04/2019 ;14:56:10
24000153;MERGUEZ SPECIAL ARDIS         ;10.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/04/2019 ;14:55:51
24000044;ESCALOPE DE DINDE LS          ;11.480;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/04/2019 ;14:55:27
24000038;POULET ENTIER LS              ;10.065;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/04/2019 ;14:55:11
24000004;CUISSE POULET LS              ;13.370;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/04/2019 ;14:54:55
24000062;CUISSE DE DINDE SANS OS LS    ;10.375;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/04/2019 ;14:54:41
24000038;POULET ENTIER LS              ;9.725;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/04/2019 ;14:54:20
22000224;POMME DE TERRE                ;22.900;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;01/04/2019 ;11:38:50
14003383;SEL DE CUISINE CHEMS 1KG      ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;01/04/2019 ;15:09:04
