Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
23001167;DEJEUNETTE                    ;4.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;15/08/2018 ;15:57:03
14016399;FARINE PANIFIABLE FARELLA 5KG ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;15/08/2018 ;13:50:18
14014559;CONFITURE ABRICOT TELLOISE800G;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;15/08/2018 ;13:49:36
14010986;CONFITURE ABRICOT AMOUR 400G  ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;15/08/2018 ;13:48:57
14015868;CONFITURE FRAISE TELLOISE 400G;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;15/08/2018 ;13:48:21
14010413;ANANAS  LE GOUT 850G          ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;15/08/2018 ;13:47:38
14015912;CONFITURE ABRICOT CEVITAL 800G;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;15/08/2018 ;13:47:17
14006152;confiture dabricot 4/4       ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;15/08/2018 ;13:46:55
14005627;sucre glace bidon 700gr       ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;15/08/2018 ;13:45:43
14013962;SEMOULE EXTRA FINE SIM 2 KG   ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;15/08/2018 ;13:45:00
14013961;SEMOULE FINE SIM 2KG          ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;15/08/2018 ;13:44:36
14003546;FARINE 1KG                    ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;15/08/2018 ;13:44:08
14017223;SEMOULE MOYENNE EXTRA 1KG     ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;15/08/2018 ;13:43:46
14018474;SEMOULE MOYENNE FARELLA 2KG   ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;15/08/2018 ;13:43:06
14018474;SEMOULE MOYENNE FARELLA 2KG   ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;15/08/2018 ;13:43:04
