Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14003377;SACHET CARRE 1KG              ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;14:33:04
14018402;POIS CHICHES LEGUSTE 1KG      ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;14/08/2018 ;14:24:46
14008894;Plume 500 Grs                 ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;14/08/2018 ;14:24:21
14016405;POIS CHICHE SOS 1 KG          ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;14/08/2018 ;14:23:52
14010485;PETIT FLAMENGO SIM 500G       ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;14/08/2018 ;14:23:32
14008193;MACARONI RESSORT 500G         ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;14/08/2018 ;14:23:00
14013726;LAIT PDRE SAC THIKA 28 % 500G ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;14:22:38
14011157;PETITS COUDES PREM SAFINA 500G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;14/08/2018 ;14:22:04
14010024;POIS CASSE BORJOT 500G        ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;14/08/2018 ;14:21:40
14014715;SMEN EL MORDJANE 900G         ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;14:21:17
14003548;PETIT COUDE 500GR             ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;14/08/2018 ;14:20:10
14017887;PLUME SIM 500G                ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;14/08/2018 ;14:25:33
14018522;CREME CHANTI NATURE ALICE 250G;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;14:25:57
14016456;LENTILLES ROUGE MAHDI 1KG     ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;14/08/2018 ;14:26:29
14012653;PATE A TARTINER WACHOC 900G   ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;14:32:42
14015123;FARINE SUPERIEURE DUNA 1KG    ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;14:32:00
14010401;HARICOT ROUGE THIKA 500G      ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;14/08/2018 ;14:31:19
14005470;SUCRE 1KG                     ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;14:30:20
14005464;SUCRE GLACE 500G              ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;14:29:40
14007503;COUSCOUS MOYEN TAAMI 1KG      ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;14/08/2018 ;14:29:29
14010022;LENTILLE ROUGE  BORJOT 500G   ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;14/08/2018 ;14:28:28
14010147;COUSCOUS FIN SAFINA 1 KG      ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;14/08/2018 ;14:28:10
14001504;RIZ LONG BLANC 1KG            ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;14/08/2018 ;14:27:41
14018330;NOIX DE COCO SACHET THIKA200G ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;14:27:10
14001163;LANGES DOISEAU               ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;14/08/2018 ;14:19:37
14003556;PLOMB 500GR                   ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;14/08/2018 ;14:18:39
14008209;PETIT PLOMB CARRE 500G        ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;14/08/2018 ;14:18:15
14007503;COUSCOUS MOYEN TAAMI 1KG      ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;14/08/2018 ;14:11:18
14011155;VERMICELLES  PREMI SAFINA 500G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;14/08/2018 ;14:10:57
