Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22001153;ORANGE DE TABLE LOCAL         ;1.090;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/03/2018 ;15:17:13
14010880;RIZ SUP BASMATI  ETUVE 1KG    ;16.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;06/03/2018 ;15:08:57
14010828;SEMOULE 1KG MOYENNE MAMA      ;18.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;06/03/2018 ;15:08:13
14012384;VINAIGRETT AIL FH CASBAH 650CL;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;06/03/2018 ;15:07:55
14017897;POIS CHICHE CU BOCAL THIKA360G;11.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;06/03/2018 ;15:07:41
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;06/03/2018 ;15:07:14
22000092;TOMATE RONDE 55/65            ;14.900;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;06/03/2018 ;15:06:48
22000128;SALADE LAITUE                 ;5.472;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;06/03/2018 ;15:06:20
22000111;THYM  BOTTE                   ;13.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;06/03/2018 ;15:05:43
22000115;LAURIER   BOTTE               ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;06/03/2018 ;15:05:32
22000113;PERSIL  BOTTE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;06/03/2018 ;15:05:01
14004026;COLORANT ALIMENTAIRES ROUGE AD;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/03/2018 ;15:04:46
31017921;PINCEAU EN SILICONE JA5671AC  ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;06/03/2018 ;15:04:16
30007294;PINCEAU ROND PRO  N 20        ;3.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;06/03/2018 ;15:03:51
11001992;Rouleaux en aluminium menager ;2.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;06/03/2018 ;15:09:09
14004833;vanille 1hg poudre            ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/03/2018 ;15:09:49
22000437;ANIS VERT G                   ;1.148;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;06/03/2018 ;15:10:11
22000167;RAISIN RED GLOBE LOCAL        ;0.762;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/03/2018 ;15:16:24
