Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
31001989;VILEDA  SERPILLERE TEXTILE    ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;09:50:40
32023145;STYLO VERTEX LUMINEX V1612BLEU;3.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;10:03:04
32026214;FEUTRE ECOLIER 6 COULEUR      ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;10:04:11
32028190;STYLO CORRECTEUR LICENCE 4538 ;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;10:04:46
32023144;STYLO VERTEX BRIANEX V1611VERT;5.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;10:05:59
32008783;STYLO VERTEX 102 FUME VERT    ;5.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;10:06:16
32021781;STYLO VERTEX FARABI BLEU 50P2 ;5.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;10:06:33
32028368;CORRECTION PEN 7ML 242 - IGLE ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;10:06:45
32015640;STYLO A BILLE DARK BLEU MAPED ;10.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;10:07:24
32015532;STYLO VERTEX V148RG           ;10.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;10:07:45
32023128;STYLO VERTEX PENTEX V164 NOIR ;10.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;10:08:01
32025888;CRAYON NOIR V 1128            ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;10:02:33
32027387;STYLO MAGIQUE BLEU            ;3.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;10:01:45
32024276;STYLO ROLLER PEN 0.7 MM METALI;3.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;10:01:22
32027387;STYLO MAGIQUE BLEU            ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;09:51:46
32024298;GOMME ZENOA COLLECTOR EN PRESE;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;09:51:58
11000264;ROULEAU ALUMINUM 5M           ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;09:54:46
32023134;STYLO VERTEX ROTEX  V168 BLEU ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;09:57:40
32023141;STYLO VERTEX CRISTEX V1610VERT;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;09:58:07
32023139;STYLO VERTEX CRISTX V1610 NOIR;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;09:58:44
32020341;STYLO OFFIX  ROUGE  LINC      ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;09:59:13
32023144;STYLO VERTEX BRIANEX V1611VERT;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;09:59:36
32021781;STYLO VERTEX FARABI BLEU 50P2 ;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;10:00:30
32013656;MARQUEUR TABLEAU BLANC VERT   ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;10:00:56
32027988;STYLO A PLUME ZEREX 2 VS869   ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;10:08:19
32023141;STYLO VERTEX CRISTEX V1610VERT;8.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;10:08:35
32008783;STYLO VERTEX 102 FUME VERT    ;5.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;08/10/2018 ;10:08:59
14016791;CANELLONI AMORBENAMOR ETUI250G;7.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;08/10/2018 ;10:36:24
