Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15001611;MARGARINE FLEURIAL 250 G  PLAQ;6.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/10/2017 ;12:12:50
14012555;ANANAS TRANCHE LIBB Y S 836G  ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/10/2017 ;12:01:45
22000433;GRAINS DE SESAME BLANC        ;2.365;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/10/2017 ;12:01:22
22000839;Olives denoyautees coupees    ;10.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/10/2017 ;12:01:05
22000167;RAISIN RED GLOBE LOCAL        ;1.556;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/10/2017 ;11:10:49
22000744;BANANE                        ;1.804;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/10/2017 ;11:10:37
22000113;PERSIL  BOTTE                 ;7.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;14/10/2017 ;11:10:16
22000218;CONCOMBRE                     ;3.212;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;14/10/2017 ;11:10:07
22000092;TOMATE RONDE 55/65            ;3.556;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;14/10/2017 ;11:09:58
21000017;MERLAN                        ;9.200;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;14/10/2017 ;11:09:37
21000007;CREVETTE ROUGE ROYALE         ;6.500;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;14/10/2017 ;11:09:26
21000013;LOUP DE MER                   ;0.645;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;14/10/2017 ;11:09:19
24000423;VIANDE DE BOEUF SANS OS       ;11.575;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;14/10/2017 ;11:09:02
22000092;TOMATE RONDE 55/65            ;58.400;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;14/10/2017 ;11:08:47
22000218;CONCOMBRE                     ;3.992;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;14/10/2017 ;11:08:37
14015221;HUILE D OLIVE SOCOSA 1 L      ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/10/2017 ;12:01:58
14002081;HUILE OLEOR 5L               ;999.999;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;14/10/2017 ;12:02:38
