Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14013778;POIS CHICHE VERRE BONO 570G   ;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;28/05/2019 ;10:02:03
31025638;SEAUX 10L                     ;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;28/05/2019 ;11:10:32
14010564;LAIT EN POUDRE SACHET LOYA 2KG;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;28/05/2019 ;11:10:47
14018725;ANANAS TRANCHE MIAMIA 565 G   ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;28/05/2019 ;11:11:02
14004181;SUCRE BLANC SKOR 5KG          ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;28/05/2019 ;11:11:16
24000038;POULET ENTIER LS              ;11.740;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;28/05/2019 ;11:20:26
24000038;POULET ENTIER LS              ;10.545;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;28/05/2019 ;11:20:39
24000038;POULET ENTIER LS              ;10.285;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;28/05/2019 ;11:21:17
24000178;POITRINE DE VEAU TRAD         ;2.092;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;28/05/2019 ;11:22:09
22000224;POMME DE TERRE                ;5.592;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;28/05/2019 ;11:23:07
32025901;PORTE DOCUMENT 60P V 1470     ;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;28/05/2019 ;10:35:34
32029099;PORTE DOCUMENT VERTEX 60P     ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;28/05/2019 ;10:35:23
22000115;LAURIER   BOTTE               ;2.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;28/05/2019 ;10:02:57
14002085;HUILE AFIA 5L                 ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;28/05/2019 ;10:03:58
24000038;POULET ENTIER LS              ;13.870;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;28/05/2019 ;10:04:18
14004181;SUCRE BLANC SKOR 5KG          ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;28/05/2019 ;10:05:35
24000004;CUISSE POULET LS              ;3.902;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;28/05/2019 ;10:08:49
14002081;HUILE OLEOR 5L                ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;28/05/2019 ;10:10:03
14003907;HUIL OLIV EX VIERG NUMIDIA 75C;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;28/05/2019 ;10:10:43
32029325;PORTE DOCUMENT VERTEX 80P     ;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;28/05/2019 ;10:34:59
32025902;PORTE DOCUMENT80 V 1471       ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;28/05/2019 ;10:35:09
14013885;RIZ BASMATI INDIA GATE SELLA 1;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;28/05/2019 ;11:23:42
