Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14014094;LAIT EN POUDRE SAC CELIA 1KG  ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/01/2018 ;11:08:45
22000271;FRAISE 1CAT LOCAL             ;1.742;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/01/2018 ;12:25:28
22000167;RAISIN RED GLOBE LOCAL        ;1.248;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/01/2018 ;12:25:40
22000437;ANIS VERT G                   ;3.354;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/01/2018 ;12:26:03
22000435;GRAINS DE NIGELLE             ;3.576;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/01/2018 ;12:26:18
11005981;FAMILIA ESSUIE TOUT JUMBO 1*6 ;12.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;23/01/2018 ;12:27:13
31008191;VISCOS 5+1 W 90 -06           ;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;23/01/2018 ;12:37:32
20000735;Roti Cuisse De Poulet         ;2.185;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;23/01/2018 ;13:08:52
20000749;riz  espagnol                 ;1.440;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;23/01/2018 ;13:09:04
23000507;DEMI BAGUETTE                 ;10.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;23/01/2018 ;13:09:30
22000167;RAISIN RED GLOBE LOCAL        ;0.594;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/01/2018 ;12:25:03
22000271;FRAISE 1CAT LOCAL             ;0.370;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/01/2018 ;12:24:51
22001153;ORANGE DE TABLE LOCAL         ;1.398;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/01/2018 ;12:24:35
14003446;cacao 150g sachet MAGDA       ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/01/2018 ;11:09:20
14003448;grains de sesame 200g magda   ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/01/2018 ;11:09:32
14010663;VEGECAO AU LAIT CHOCOMI 100G  ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/01/2018 ;11:09:50
14017528;TAB CHOCO NOIR CHOCOSOL 100G  ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/01/2018 ;11:10:38
14015911;CONFITURE ABRICOT CEVITAL 400G;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/01/2018 ;11:11:18
14001111;ASSILA 2,8KG                  ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/01/2018 ;11:11:41
10002489;EAU PLATE MOUZAIA 6.5L BIDON  ;10.000;BOISSONS                      ;10;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/01/2018 ;11:15:53
14003377;SACHET CARRE 1KG              ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/01/2018 ;12:24:03
14000314;SUCRE GLACE MONT BLANC 700GR  ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/01/2018 ;12:24:18
10002648;CANETTE COCA COLA 25CL        ;6.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;23/01/2018 ;13:10:25
10000855;SAIDA EAU PLATE 50 CL PET     ;6.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;23/01/2018 ;13:11:12
22000866;POIVRONT JEAUN 4C             ;10.300;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/01/2018 ;15:13:58
22000073;POIVRON VERT                  ;12.800;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/01/2018 ;15:14:15
22000106;CHOU VERT                     ;0.404;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/01/2018 ;15:14:31
15003264;MELANGE PAELLA VRAC           ;6.500;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/01/2018 ;15:14:38
23000837;FARINE PANIFIABLE 50 KGS      ;1.000;BOULANGERIE / PATISSERIE      ;23;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/01/2018 ;15:14:54
14011120;MAIS DOUX GOLDEN LAND 2KG     ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/01/2018 ;15:15:36
14013458;HUILE D OLIVE BAGHLIA 75CL    ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/01/2018 ;15:15:52
15000011;CREME FRAICHE                 ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/01/2018 ;15:16:07
14017866;KETCHUP DAILY SAUCE 900G      ;9.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/01/2018 ;15:16:23
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/01/2018 ;15:13:50
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/01/2018 ;15:13:43
22000139;CITRON VERT LOCAL             ;2.198;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/01/2018 ;15:13:36
24000009;ESCALOPE POULET TRAD          ;62.800;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/01/2018 ;15:11:44
24000062;CUISSE DE DINDE SANS OS TRAD  ;19.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/01/2018 ;15:11:53
24000044;ESCALOPE DE DINDE LS          ;16.800;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/01/2018 ;15:12:02
14005240;CHAMPIGNON BL 400G            ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/01/2018 ;15:12:09
