Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000584;AMANDE AVEC PEAU              ;18.200;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/10/2017 ;14:29:48
31018702;LAVETTE BIG VERDATRE          ;48.000;CONFORT DE LA MAISON          ;31;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/10/2017 ;14:13:28
11001531;INDUSTRIEL 02 ROULEAUX        ;12.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;09/10/2017 ;11:24:27
22000113;PERSIL  BOTTE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/10/2017 ;11:23:55
22000111;THYM  BOTTE                   ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/10/2017 ;11:23:38
22000118;MENTHE  BOTTE                 ;1.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/10/2017 ;11:23:00
31023618;ASSIETTE A DESSERT CAREE 8 091;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;09/10/2017 ;11:22:43
31023616;ASSIETTE PLATE CAREE 11 09167 ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;09/10/2017 ;11:22:34
31024270;COUTEAU                       ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;09/10/2017 ;11:22:23
23000997;TARTE ROYAL*2                 ;1.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;09/10/2017 ;11:22:03
14017192;HUILE VEGETALE DORYA 5L       ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/10/2017 ;14:14:38
30007098;RACLETTE TOLIER J 04PCS NTB   ;1.000;BRICOLAGE                     ;30;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/10/2017 ;14:15:00
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/10/2017 ;14:29:37
22000435;GRAINS DE NIGELLE             ;25.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/10/2017 ;14:29:21
22000801;AMANDE EFFILEE                ;5.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/10/2017 ;14:29:09
31008259;CHAMEX  10 PCS                ;30.000;CONFORT DE LA MAISON          ;31;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/10/2017 ;14:20:48
31024790;BOITE OASIS N5                ;10.000;CONFORT DE LA MAISON          ;31;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/10/2017 ;14:20:08
31021925;BALAI CAPITAN                 ;2.000;CONFORT DE LA MAISON          ;31;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/10/2017 ;14:18:42
31014628;LAVETTE INOX 83150A 240PCS    ;4.000;CONFORT DE LA MAISON          ;31;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/10/2017 ;14:17:05
14014576;LAIT POUDRE CHEFA BOITE 500G  ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/10/2017 ;14:15:39
30007098;RACLETTE TOLIER J 04PCS NTB   ;1.000;BRICOLAGE                     ;30;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/10/2017 ;14:15:12
24000062;CUISSE DE DINDE SANS OS TRAD  ;10.095;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/10/2017 ;09:52:59
24000020;ESCALOPE DE DINDE TRAD        ;9.340;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/10/2017 ;09:52:23
14004181;SKOR 5K                       ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/10/2017 ;09:48:11
14010564;SACHET LOYA 2KG               ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/10/2017 ;09:47:56
31018582;CUILLERE GF                   ;100.000;CONFORT DE LA MAISON          ;31;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/10/2017 ;09:47:18
31018581;FOUCHETTE                     ;125.000;CONFORT DE LA MAISON          ;31;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/10/2017 ;09:46:52
22000175;POIRE SANTA MARIA LOCAL       ;2.218;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/10/2017 ;08:49:32
22000289;PRUNE IMPORT                  ;1.258;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/10/2017 ;08:49:19
22000280;PECHE LOCALE                  ;3.136;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/10/2017 ;08:49:06
22000744;BANANE                        ;3.048;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/10/2017 ;08:48:53
22000582;PIMENT DOUX  1er choix        ;3.002;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/10/2017 ;08:48:30
14000219;CHAMPIGON 2KG                 ;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/10/2017 ;09:48:21
14010590;MILOU 1KG                     ;55.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/10/2017 ;09:48:33
24000004;CUISSE POULET LS              ;14.905;BOUCHERIE / VOLAILLE          ;24;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;09/10/2017 ;09:51:57
24000423;VIANDE DE BOEUF SANS OS       ;5.990;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/10/2017 ;09:51:21
24000153;MERGUEZ SPECIAL ARDIS LS      ;10.460;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/10/2017 ;09:51:06
22000428;SAFRAN 1er choix              ;1.360;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/10/2017 ;09:50:20
22000417;CUMIN M                       ;1.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/10/2017 ;09:50:03
14015223;HUILE D OLIVE SOCOSA 33 CL    ;13.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/10/2017 ;09:49:31
15000011;CREME FRAICHE                 ;15.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/10/2017 ;09:49:18
14003794;HUILE SAFIA 5L                ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/10/2017 ;09:49:08
14000489;SEMOULE L?AZIZA 4 KG          ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/10/2017 ;09:48:44
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/10/2017 ;08:47:44
