Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
11006220;FEBREZE 300 ML AEROSOL  CANNE ;1.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;09/05/2019 ;13:30:42
14008904;FARINE EXTRA 10KG             ;1.000;EPICERIE                      ;14;;;Cession interne;CHERGUI;;;09/05/2019 ;12:13:20
14018329;SEMOULE MOYEN THIKA 2KG       ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;12:11:34
14019675;SEMOULE MOYENNE PREM EXTRA2KG ;13.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;12:10:50
14013961;SEMOULE FINE SIM 2KG          ;14.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;12:08:43
14010832;SEMOULE FINE MAMA 1KG         ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;12:07:24
14017895;SEMOULE DORGE THIKA 1KG       ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;12:06:19
14013072;SEMOULE DEMI GROSS FARELLA 2KG;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;12:04:11
14002081;HUILE OLEOR 5L                ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;11:58:15
14002079;HUILE AFIA 2L                 ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;11:56:52
14014508;SEL DE TABLE EXT FIN THIKA 1KG;20.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;12:25:01
14003383;SEL DE CUISINE CHEMS 1KG      ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;12:25:20
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/05/2019 ;13:27:26
22000111;THYM  BOTTE                   ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/05/2019 ;13:27:05
22000118;MENTHE  BOTTE                 ;2.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/05/2019 ;13:26:40
22000664;OIGNON                        ;23.300;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/05/2019 ;13:26:18
14017896;POIS CHICHE CU BOCAL THIKA570G;36.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/05/2019 ;13:26:02
24000121;VIANDE DE VEAU SANS OS        ;2.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/05/2019 ;13:25:43
24000038;POULET ENTIER LS              ;26.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/05/2019 ;13:24:53
30006478;PILE 2 X AAA POWER PLUS       ;6.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;09/05/2019 ;13:24:23
14017984;SEMOULE SUPPP FINE ELHARA10KG ;6.000;EPICERIE                      ;14;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;09/05/2019 ;12:31:00
14003370;SEMOULE MOYENNELABELLE 5KG    ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;11:37:08
14009452;FARINE SUPERIEUR SAFINA 10KG  ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;11:36:03
14010723;FARINE BRIOCHE 1KG SIM        ;18.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;11:05:42
14019675;SEMOULE MOYENNE PREM EXTRA2KG ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;11:04:05
14003527;SEMOULE MOYENNE SIM 2KG       ;17.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;11:03:11
14010832;SEMOULE FINE MAMA 1KG         ;20.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;11:01:24
14003527;SEMOULE MOYENNE SIM 2KG       ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;10:59:32
14004181;SUCRE BLANC SKOR 5KG          ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;10:57:37
14013961;SEMOULE FINE SIM 2KG          ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;10:56:45
10002489;EAU PLATE MOUZAIA 650CL BIDON ;126.000;BOISSONS                      ;10;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;10:47:21
24000038;POULET ENTIER LS              ;9.535;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/05/2019 ;10:46:58
14010808;FARINE SUPERIEURE MAMA 1KG    ;18.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;11:09:06
14008902;FARINE EXTRA 1KG              ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;11:09:57
14017891;FARINE  GATEAUX THIKA 1KG     ;14.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;11:28:04
14015468;FARINE HANINA 1KG             ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;11:26:06
14013061;FARINE SUPERIEURE FARELLA 1KG ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;11:25:15
14017892;FARINE  PIZZA THIKA 1KG       ;17.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;11:23:40
14004743;FARINE THIKA 1KG              ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;11:22:27
14003501;FARINE LA BELLE 1KG           ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;11:21:55
14001413;FARINE SUPERIEURE SAFINA 1KG  ;25.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;11:18:39
14013725;FARINE SUP T55 MAMA 1KG       ;17.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;11:17:30
14017892;FARINE  PIZZA THIKA 1KG       ;20.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;11:16:34
15001099;CANDIA LAIT ENTIER 1L         ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;09/05/2019 ;10:46:29
