Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
32008774;AGRAFE VERTEX V910            ;50.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;05/11/2019 ;11:55:54
24000012;COMPENSE AVANT INCOMP SOUS VID;7.985;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2019 ;15:35:49
14015199;RIZ BASMATI ETUVE BANNO 1KG   ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2019 ;15:36:27
15001611;MARGARINE FLEURIAL 250 G  PLAQ;80.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;05/11/2019 ;15:37:17
14004180;SUCRE BLANC SKOR 1KG          ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;05/11/2019 ;15:37:35
24000009;ESCALOPE POULET TRAD          ;1.252;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2019 ;15:37:49
24000004;CUISSE POULET LS              ;0.732;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2019 ;15:38:07
24000038;POULET ENTIER LS              ;2.006;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2019 ;15:38:37
22000552;PIMENT DOUX MAROCAIN          ;1.928;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2019 ;15:38:54
24000009;ESCALOPE POULET TRAD          ;8.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2019 ;15:39:26
24000302;ABAT DE POULET                ;7.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2019 ;15:39:50
24000038;POULET ENTIER LS              ;19.700;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2019 ;15:40:06
22000830;OLIVES NOIRES                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2019 ;16:11:00
24000044;ESCALOPE DE DINDE LS          ;8.945;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2019 ;15:35:05
24000062;CUISSE DE DINDE SANS OS LS    ;6.320;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2019 ;15:34:48
14002081;HUILE OLEOR 5L                ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2019 ;15:28:27
20001255;FROMAGE MAASDAM               ;0.280;CHARCUTERIE/TRAITEUR          ;20;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2019 ;15:29:51
31019012;ROULEAUX ALUMINIUM  200M      ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;05/11/2019 ;15:30:12
24000012;COMPENSE AVANT INCOMP SOUS VID;2.756;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2019 ;15:30:40
24000012;COMPENSE AVANT INCOMP SOUS VID;3.362;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2019 ;15:31:01
24000153;MERGUEZ SPECIAL ARDIS         ;8.012;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2019 ;15:31:26
24000004;CUISSE POULET LS              ;12.140;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2019 ;15:32:22
24000038;POULET ENTIER LS              ;12.190;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2019 ;15:33:07
24000038;POULET ENTIER LS              ;8.195;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2019 ;15:33:23
24000121;VIANDE DE VEAU SANS OS        ;6.050;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2019 ;15:33:39
24000038;POULET ENTIER LS              ;20.980;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2019 ;15:33:56
24000153;MERGUEZ SPECIAL ARDIS         ;9.015;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/11/2019 ;15:34:33
32006141;SCOTCH TRANSPARENT EN POCHETTE;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;05/11/2019 ;16:11:27
