Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
32025491;CUBE MEMO COULEUR TCHNO       ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;03/03/2019 ;09:24:25
11001531;ESSUIE TOUT WAFA INDUSTRI 2RLX;12.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;03/03/2019 ;10:31:54
32021537;RAMETTE HILLAL A4 75GRS BLEU  ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;03/03/2019 ;10:27:13
15002025;10 FEUILLE DE BRICK NORMAL EL ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/03/2019 ;09:25:40
11006650;DESO PALC 750ML LAVANDA       ;1.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;03/03/2019 ;09:25:20
31027729;GANT MICROFIBRE MULTI ARIANE  ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;03/03/2019 ;09:25:12
35002992;MICROFIBRE 40 40 UNI 36060-22 ;1.000;AUTO                          ;35;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;03/03/2019 ;09:24:59
32001718;CARNET SPIRAL EXECUTIVE       ;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;03/03/2019 ;09:24:45
11006642;NETTOYANT MEUBLE NEW          ;1.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;03/03/2019 ;09:24:35
10000790;COCACOLA 1L PET               ;72.000;BOISSONS                      ;10;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/03/2019 ;10:50:25
