Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14017891;FARINE  GATEAUX THIKA 1KG     ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;12:34:28
14003527;SEMOULE MOYENNE SIM 2KG       ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;12:23:52
14013962;SEMOULE EXTRA FINE SIM 2 KG   ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;12:23:18
14010828;SEMOULE MOYENNE MAMA1KG       ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;12:16:28
14004743;FARINE THIKA 1KG              ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;12:15:45
14010724;FARINE FEUILLETAGE SIM        ;17.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;12:15:12
14017891;FARINE  GATEAUX THIKA 1KG     ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;12:14:17
14003527;SEMOULE MOYENNE SIM 2KG       ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;12:13:29
14013961;SEMOULE FINE SIM 2KG          ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;12:13:09
14017895;SEMOULE DORGE THIKA 1KG       ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;12:11:42
14001413;FARINE SUPERIEURE SAFINA 1KG  ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;12:11:21
14010733;FARINE PIZZA SIM 1KG          ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;12:10:00
14014516;FARINE MAAREK SIM 1KG         ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;12:24:46
14003546;FARINE SIM 1KG                ;9.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;12:25:47
14010733;FARINE PIZZA SIM 1KG          ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;12:26:11
14004181;SUCRE BLANC SKOR 5KG          ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;12:34:11
14017762;FARINE LELLA 1 KG             ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;12:33:55
14018265;SUCRE BLANC CRIST EL BAHIA 2KG;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;12:33:41
14003501;FARINE LA BELLE 1KG           ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;12:33:31
14012621;SUCRE CRISTALLI ETUI THIKA 1K ;2.000;EPICERIE                      ;14;;;Cession interne;ELSALGER1;;;04/06/2018 ;12:32:59
14012621;SUCRE CRISTALLI ETUI THIKA 1K ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;12:32:17
14004180;SUCRE BLANC SKOR 1KG          ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;12:31:21
14000317;SUCRE GLACE MONT BLANC 500G   ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;12:30:25
14013072;SEMOULE DEMI GROSS FARELLA 2KG;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;12:28:46
14003527;SEMOULE MOYENNE SIM 2KG       ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;12:27:49
14010831;SEMOULE GROSSE MAMA 2KG       ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;12:26:48
14010828;SEMOULE MOYENNE MAMA1KG       ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;12:07:56
14005627;SUCRE GLACE NOUNOURS 700G     ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;12:06:26
14011195;COUSCOUS MOYEN AMOUR 10KG     ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/06/2018 ;11:50:11
14013073;SEMOULE MOYENNE FARELLA 10KG  ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;11:49:52
14013962;SEMOULE EXTRA FINE SIM 2 KG   ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;11:48:35
14003370;SEMOULE MOYENNELABELLE 5KG    ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;11:48:06
14018164;PETITS COUDES BLE CMP SIM500G ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/06/2018 ;11:46:20
14016405;POIS CHICHE SOS 1 KG          ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/06/2018 ;11:45:54
14001874;COQUILLETTE BENAMOR 500G      ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/06/2018 ;11:45:35
14008829;RIZ BLANC MAHDI 1KG           ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/06/2018 ;11:45:11
14001765;FARFALLE POMOD SPIN 500GR     ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/06/2018 ;11:44:47
14016791;CANELLONI AMORBENAMOR ETUI250G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/06/2018 ;11:44:44
14008825;LASAGNE SIM 500G              ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/06/2018 ;11:44:33
14011195;COUSCOUS MOYEN AMOUR 10KG     ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/06/2018 ;11:52:16
14000486;FARINE SUPERIEUR MONTBLANC 5KG;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/06/2018 ;11:53:00
14011195;COUSCOUS MOYEN AMOUR 10KG     ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/06/2018 ;11:55:33
14001413;FARINE SUPERIEURE SAFINA 1KG  ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;12:04:33
14008344;CACAO  NOUNOURS               ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;12:03:36
14003527;SEMOULE MOYENNE SIM 2KG       ;8.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;12:03:17
14013962;SEMOULE EXTRA FINE SIM 2 KG   ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;12:01:23
14010733;FARINE PIZZA SIM 1KG          ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;12:00:50
14003546;FARINE SIM 1KG                ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;12:00:27
14010832;SEMOULE FINE MAMA 1KG         ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;11:59:44
14001413;FARINE SUPERIEURE SAFINA 1KG  ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;11:59:10
14015697;COUSCOUS MOYEN BENAMOR 5KG    ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/06/2018 ;11:57:52
14015696;COUSCOUS FIN BENAMOR 5KG      ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/06/2018 ;11:57:01
14016886;COUSCOUS FIN PRE SAFINA 5KG   ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/06/2018 ;11:56:02
14008825;LASAGNE SIM 500G              ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;04/06/2018 ;11:44:16
14018266;SUCRE BLANC CRIST EL BAHIA 5KG;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;12:34:43
14004264;MOUTARD FO DIJ VERR SIDNA 130G;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;13:18:05
14010832;SEMOULE FINE MAMA 1KG         ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;04/06/2018 ;13:06:12
14003794;HUILE SAFIA 5L                ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;13:06:06
14004190;FLEURIAL 4L                   ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/06/2018 ;13:05:30
