Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
31018582;CUILLERE GF                   ;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;05/08/2019 ;14:03:12
15003464;PLATEAU DE 15PCS              ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;05/08/2019 ;12:09:34
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;05/08/2019 ;12:08:28
15004234;UFS CLAIRE BLANC 30 PCS       ;10.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;05/08/2019 ;12:08:08
14018419;MAYONNAISE FLEURIAL 450 G     ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/08/2019 ;12:07:43
14015805;PAIN BURGER GEANT MASTER 200G ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/08/2019 ;12:06:55
14019895;ANANAS TRANCHE BON GOUT 567 G ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;05/08/2019 ;12:06:34
22000218;CONCOMBRE                     ;0.712;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/08/2019 ;12:06:12
24000121;VIANDE DE VEAU SANS OS        ;1.530;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/08/2019 ;12:05:59
32009386;PAPIER A DESSIN BLANC EN POCHE;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;05/08/2019 ;12:10:28
14010568;ANANAS GOLDEN SMILE 500G      ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;05/08/2019 ;12:12:06
31018581;FOUCHETTE                     ;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;05/08/2019 ;14:02:38
32018416;RUBAN ADHESIF TRANSPARENT     ;10.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;05/08/2019 ;12:19:29
32015356;BOITE D ARCHIVES PERSONNALISAB;30.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;05/08/2019 ;12:17:30
32013711;POST IT 100 X 75 MM FLAMINGO  ;10.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;05/08/2019 ;12:17:20
32025355;CLASSEUR CRONO                ;4.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;05/08/2019 ;12:17:08
14002081;HUILE OLEOR 5L                ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;05/08/2019 ;12:16:30
14005627;SUCRE GLACE NOUNOURS 700G     ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;05/08/2019 ;12:15:53
14003383;SEL DE CUISINE CHEMS 1KG      ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;05/08/2019 ;12:15:14
22000200;RAISIN ROUGE LOCAL            ;0.570;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;05/08/2019 ;12:05:40
22000661;CORNICHONS                    ;0.112;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/08/2019 ;12:05:29
22000273;FIGUE FRAICHE                 ;0.366;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;05/08/2019 ;12:05:16
22000224;POMME DE TERRE                ;4.444;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/08/2019 ;11:59:57
24000004;CUISSE POULET LS              ;13.355;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/08/2019 ;11:59:41
24000009;ESCALOPE POULET TRAD          ;14.075;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/08/2019 ;11:59:17
24000153;MERGUEZ SPECIAL ARDIS         ;10.610;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/08/2019 ;11:58:50
24000038;POULET ENTIER LS              ;11.380;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/08/2019 ;11:58:15
24000038;POULET ENTIER LS              ;10.945;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/08/2019 ;11:58:00
24000302;ABAT DE POULET                ;9.755;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/08/2019 ;11:57:47
22000830;OLIVES NOIRES                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/08/2019 ;11:57:23
22000088;TOMATE CERISE                 ;0.432;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/08/2019 ;12:00:09
22000128;SALADE LAITUE                 ;0.802;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/08/2019 ;12:00:22
22000834;OLIVES CASSEES A L HUILE      ;0.230;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/08/2019 ;12:03:37
22000289;PRUNE ROUGE                   ;0.324;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;05/08/2019 ;12:02:51
22000664;OIGNON                        ;5.438;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/08/2019 ;12:02:24
15005090;ELNADER CREV SS TET 41 50 500G;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/08/2019 ;12:02:06
10001170;EAU SOURCE NESTLE PET 150CL F6;6.000;BOISSONS                      ;10;BOULANGERIE;23;Cession interne;CHERGUI;;;05/08/2019 ;12:01:43
22000552;PIMENT DOUX MAROCAIN          ;0.672;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/08/2019 ;12:01:26
22000092;TOMATE RONDE 55 65            ;3.498;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;05/08/2019 ;12:01:08
22000796;POMME R GALA                  ;0.368;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;05/08/2019 ;12:00:50
22000839;OLIVES DENOYAUTEES COUPEES    ;12.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;05/08/2019 ;11:57:01
