Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
24000153;MERGUEZ SPECIAL ARDIS         ;7.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/11/2019 ;15:56:38
22000437;ANIS VERT G                   ;0.052;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;30/11/2019 ;15:42:03
22001451;RAS EL HANOUTE ROUGE          ;0.066;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;30/11/2019 ;15:41:50
22000552;PIMENT DOUX MAROCAIN          ;0.340;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;30/11/2019 ;15:41:39
22000417;CUMIN M                       ;0.154;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;30/11/2019 ;15:41:25
11006804;ESSUIE TOUT LA STAR MAXI 720F ;21.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;30/11/2019 ;15:40:49
22000598;RAISINS SEC JAUNE IRAN        ;1.006;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;30/11/2019 ;15:40:16
14018121;PECHE SIROP GULA 820G         ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;30/11/2019 ;15:40:00
14019896;ANANAS TRANCHE BON GOUT 820 G ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/11/2019 ;15:39:33
14013962;SEMOULE EXTRA SIM 2 KG        ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/11/2019 ;15:38:58
22000443;FENOUIL G                     ;0.050;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;30/11/2019 ;15:42:36
22000424;RAS EL HANOUT                 ;0.148;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;30/11/2019 ;15:42:48
24000121;VIANDE DE VEAU SANS OS        ;11.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/11/2019 ;15:56:20
24000029;TRANCHE GRASSE TEND DE TRANCHE;7.235;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/11/2019 ;15:56:06
24000062;CUISSE DE DINDE SANS OS LS    ;2.560;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/11/2019 ;15:55:03
24000153;MERGUEZ SPECIAL ARDIS         ;8.475;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/11/2019 ;15:54:52
24000009;ESCALOPE POULET TRAD          ;7.510;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/11/2019 ;15:54:33
24000038;POULET ENTIER LS              ;10.400;BOUCHERIE / VOLAILLE          ;24;;;Cession interne;CHERGUI;;;30/11/2019 ;15:54:07
24000302;ABAT DE POULET                ;11.120;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/11/2019 ;15:53:55
24000044;ESCALOPE DE DINDE LS          ;4.210;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/11/2019 ;15:53:40
24000004;CUISSE POULET LS              ;13.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/11/2019 ;15:53:24
22000837;DERSSA HARISSA                ;8.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;30/11/2019 ;15:38:30
14010571;ANANAS GOLDEN SMILE 1KG       ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;30/11/2019 ;15:37:56
20000945;PATE AU FROMAGE500GR          ;9.900;CHARCUTERIE/TRAITEUR          ;20;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/11/2019 ;15:33:05
24000044;ESCALOPE DE DINDE LS          ;9.880;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/11/2019 ;15:32:54
24000029;TRANCHE GRASSE TEND DE TRANCHE;8.425;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/11/2019 ;15:32:41
24000038;POULET ENTIER LS              ;9.660;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/11/2019 ;15:32:28
24000009;ESCALOPE POULET TRAD          ;13.665;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/11/2019 ;15:32:06
24000302;ABAT DE POULET                ;5.430;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/11/2019 ;15:31:05
14004181;SUCRE BLANC SKOR 5KG          ;9.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;30/11/2019 ;15:30:41
14018267;SUCRE BLANC SKOR 2KG          ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;30/11/2019 ;15:30:20
22000421;CARVI M                       ;0.208;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/11/2019 ;15:30:03
24000153;MERGUEZ SPECIAL ARDIS         ;12.050;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/11/2019 ;15:33:20
24000004;CUISSE POULET LS              ;11.580;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/11/2019 ;15:33:36
14004184;ELIO 5L                       ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/11/2019 ;15:37:43
14004190;FLEURIAL 4L                   ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/11/2019 ;15:37:29
31000785;CUILLER PM                    ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;30/11/2019 ;15:37:00
31018581;FOUCHETTE                     ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;30/11/2019 ;15:36:48
14019877;PECHES AU SIROP BON GOUT 850G ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;30/11/2019 ;15:36:33
11006804;ESSUIE TOUT LA STAR MAXI 720F ;6.000;DROGUERIE                     ;11;;;Cession interne;CHERGUI;;;30/11/2019 ;15:36:19
14019659;SAUCE CIBOULETTE FLEURIAL500ML;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/11/2019 ;15:36:06
32005408;STYLO A BILLE ROUGE           ;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;30/11/2019 ;15:35:38
15001611;MARGARINE FLEURIAL 250 G  PLAQ;200.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;30/11/2019 ;15:34:23
11003796;ESSUIE TOUT COTEX MEGA X1     ;1.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;30/11/2019 ;15:29:32
