Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
11006804;ESSUIE TOUT LA STAR MAXI 720F ;12.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/11/2019 ;15:25:48
24000004;CUISSE POULET LS              ;13.505;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/11/2019 ;15:29:36
24000038;POULET ENTIER LS              ;8.040;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/11/2019 ;15:29:53
24000044;ESCALOPE DE DINDE LS          ;6.915;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/11/2019 ;15:30:06
24000038;POULET ENTIER LS              ;8.370;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/11/2019 ;15:30:34
24000153;MERGUEZ SPECIAL ARDIS         ;8.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/11/2019 ;15:30:50
24000009;ESCALOPE POULET TRAD          ;7.725;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/11/2019 ;15:31:06
30004477;SCOTCH EMB VERTEX 100Y TRANSPA;3.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/11/2019 ;15:31:21
15004553;CREME FRAICHE 1L              ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/11/2019 ;15:31:37
14013331;MAIS PRINCESSE ANNE 800G      ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/11/2019 ;15:31:56
21000017;MERLAN                        ;5.100;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/11/2019 ;15:32:10
22000801;AMANDE EFFILEE AU KG          ;0.256;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/11/2019 ;15:32:23
14015221;HUILE D OLIVE SOCOSA 1 L      ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/11/2019 ;15:33:10
32028859;PAPIER BLANC A4 250F 9417     ;5.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/11/2019 ;15:36:08
24000062;CUISSE DE DINDE SANS OS LS    ;6.575;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/11/2019 ;15:29:19
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;25.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;19/11/2019 ;15:29:04
20000736;CUISSE DE DINDE GRILLEE       ;0.030;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/11/2019 ;15:26:08
20000884;GRATIN DE POULET              ;0.100;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/11/2019 ;15:26:23
20000735;ROTI CUISSE DE POULET         ;0.115;CHARCUTERIE/TRAITEUR          ;20;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/11/2019 ;15:26:36
20000751;SAUCISSON EN SAUCE            ;0.075;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/11/2019 ;15:26:53
20000571;SALADE DE RIZ                 ;0.065;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/11/2019 ;15:27:09
23001687;KELB EL LOUZ FOURE PISTACHE   ;1.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/11/2019 ;15:27:22
24000012;COMPENSE AVANT INCOMP SOUS VID;0.054;BOUCHERIE / VOLAILLE          ;24;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/11/2019 ;15:27:40
20000426;BLANC DE VOLAILLE 2KG         ;0.106;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/11/2019 ;15:27:53
23000873;ASSORTIMENT DE 2 TARTES       ;1.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/11/2019 ;15:28:03
14003127;CHOCO AMBASSADEUR  NOIR 100G  ;70.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;19/11/2019 ;15:28:18
15003466;PLATEAU DE 6PCS               ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;19/11/2019 ;15:28:28
15004234;UFS CLAIRE BLANC 30 PCS       ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;19/11/2019 ;15:28:39
15004233;UFS CLAIRE BLANC 10 PCS       ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;19/11/2019 ;15:28:53
32029098;PORTE DOC GLOSSY  VERTEX 100P ;5.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/11/2019 ;15:36:27
