Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14019739;CHAMPIGNON MRC BLANCHAUD 800G ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/11/2019 ;14:42:05
22000866;POIVRON ROUGE LOCAL           ;1.012;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/11/2019 ;14:46:10
22000664;OIGNON                        ;2.572;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/11/2019 ;14:46:33
22000839;OLIVES DENOYAUTEES COUPEES    ;6.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;02/11/2019 ;14:46:50
22000092;TOMATE RONDE 55 65            ;90.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/11/2019 ;15:01:03
22000092;TOMATE RONDE 55 65            ;60.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/11/2019 ;15:01:12
22000090;CAROTTE                       ;62.800;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/11/2019 ;15:01:49
22000128;SALADE LAITUE                 ;26.900;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/11/2019 ;15:02:04
22000664;OIGNON                        ;18.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/11/2019 ;15:02:54
22000435;GRAINS DE NIGELLE             ;15.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;02/11/2019 ;14:45:27
24000062;CUISSE DE DINDE SANS OS LS    ;6.875;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/11/2019 ;14:45:08
24000004;CUISSE POULET LS              ;10.565;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/11/2019 ;14:44:44
14019860;RIZ BASMATI BIRYANI BANNO 5K  ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/11/2019 ;14:42:23
14013331;MAIS PRINCESSE ANNE 800G      ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/11/2019 ;14:42:44
14020003;VINAIGRETTE NATURE ELA 400G   ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/11/2019 ;14:43:03
24000038;POULET ENTIER LS              ;10.395;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/11/2019 ;14:43:20
24000038;POULET ENTIER LS              ;11.980;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/11/2019 ;14:43:36
24000009;ESCALOPE POULET TRAD          ;9.310;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/11/2019 ;14:44:06
22000839;OLIVES DENOYAUTEES COUPEES    ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/11/2019 ;14:44:18
24000302;ABAT DE POULET                ;9.310;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/11/2019 ;14:44:30
22000218;CONCOMBRE                     ;12.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/11/2019 ;15:03:08
22000073;POIVRON VERT                  ;24.100;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/11/2019 ;15:03:21
24000302;ABAT DE POULET                ;10.045;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/11/2019 ;15:28:38
14016767;SEMOULE FINE SAFINA 1KG       ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/11/2019 ;15:43:58
14003383;SEL DE CUISINE CHEMS 1KG      ;48.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/11/2019 ;15:49:02
14015276;SUCRE BLANC MORCEAU SKOR 750G ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/11/2019 ;15:49:22
14018267;SUCRE BLANC SKOR 2KG          ;7.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/11/2019 ;15:50:14
14004180;SUCRE BLANC SKOR 1KG          ;13.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/11/2019 ;15:50:50
14004181;SUCRE BLANC SKOR 5KG          ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/11/2019 ;15:51:21
14007753;SUCRE EN MORCEAU EXTRA 750G   ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/11/2019 ;15:51:40
14015276;SUCRE BLANC MORCEAU SKOR 750G ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/11/2019 ;15:51:59
